partition,price,method,prompts,quality,cost,samples,profit
train,1e-06,fixed_191,50,0.5762959952205436,0.39253595249999995,191.0,0.18376004272054364
train,1e-06,fixed_192,50,0.5764123866834506,0.3945940124999999,192.0,0.18181837418345065
train,1e-06,fixed_193,50,0.5766525759139385,0.3966724824999999,193.0,0.17998009341393853
train,1e-06,fixed_194,50,0.5772705773359749,0.3986789449999998,194.0,0.17859163233597472
train,1e-06,fixed_195,50,0.5773479951547549,0.400751025,195.0,0.1765969701547549
train,1e-06,fixed_196,50,0.5773577605810776,0.4028439424999999,196.0,0.17451381808107758
train,1e-06,fixed_197,50,0.5773577605810776,0.4049113799999999,197.0,0.17244638058107756
train,1e-06,fixed_198,50,0.5778233028068627,0.40694617,198.0,0.17087713280686267
train,1e-06,fixed_199,50,0.5778233028068627,0.409017445,199.0,0.16880585780686266
train,1e-06,fixed_200,50,0.5793622683825412,0.41103067000000004,200.0,0.16833159838254122
train,1e-06,fixed_201,50,0.5796884320881636,0.4130919275,201.0,0.16659650458816355
train,1e-06,fixed_202,50,0.5802671862514521,0.41514713000000003,202.0,0.16512005625145199
train,1e-06,fixed_203,50,0.5802671862514521,0.4171682099999999,203.0,0.16309897625145203
train,1e-06,fixed_204,50,0.5805773971886794,0.41920605999999994,204.0,0.16137133718867933
train,1e-06,fixed_205,50,0.5809977697655344,0.4212692825,205.0,0.15972848726553435
train,1e-06,fixed_206,50,0.5812779024205035,0.42330504750000003,206.0,0.15797285492050345
train,1e-06,fixed_207,50,0.5817467147623706,0.4253475925000001,207.0,0.15639912226237046
train,1e-06,fixed_208,50,0.5818803402805596,0.4273776774999999,208.0,0.1545026627805595
train,1e-06,fixed_209,50,0.5820748313220816,0.42941898,209.0,0.15265585132208145
train,1e-06,fixed_210,50,0.5825451974739672,0.43143139249999995,210.0,0.15111380497396712
train,1e-06,fixed_211,50,0.5834720881587436,0.4335035674999998,211.0,0.14996852065874358
train,1e-06,fixed_212,50,0.5834720881587436,0.43557542749999983,212.0,0.1478966606587436
train,1e-06,fixed_213,50,0.5834720881587436,0.43763960500000015,213.0,0.14583248315874361
train,1e-06,fixed_214,50,0.5838263875303586,0.43967976749999993,214.0,0.14414662003035864
train,1e-06,fixed_215,50,0.5839044109637931,0.44174949500000005,215.0,0.14215491596379307
train,1e-06,fixed_216,50,0.5839044109637931,0.44378971,216.0,0.14011470096379297
train,1e-06,fixed_217,50,0.5839044109637931,0.4458260449999998,217.0,0.13807836596379297
train,1e-06,fixed_218,50,0.5841499739460206,0.44791828000000017,218.0,0.13623169394602053
train,1e-06,fixed_219,50,0.5843932549531708,0.4499593125,219.0,0.13443394245317083
train,1e-06,fixed_220,50,0.5843980818453715,0.45198306749999984,220.0,0.13241501434537134
train,1e-06,fixed_221,50,0.5843980818453715,0.45402854500000006,221.0,0.13036953684537136
train,1e-06,fixed_222,50,0.5849065078057152,0.45612843249999996,222.0,0.1287780753057151
train,1e-06,fixed_223,50,0.5858674118806482,0.45815430499999993,223.0,0.12771310688064802
train,1e-06,fixed_224,50,0.5861197435127363,0.4601941999999999,224.0,0.12592554351273622
train,1e-06,fixed_225,50,0.5861959687604069,0.46227618,225.0,0.12391978876040691
train,1e-06,fixed_226,50,0.5861959687604069,0.46429773249999995,226.0,0.12189823626040687
train,1e-06,fixed_227,50,0.586960214241138,0.4663435349999998,227.0,0.12061667924113802
train,1e-06,fixed_228,50,0.5872362486949239,0.46833700249999977,228.0,0.11889924619492385
train,1e-06,fixed_229,50,0.587672687831082,0.47038713999999987,229.0,0.117285547831082
train,1e-06,fixed_230,50,0.5878638223222299,0.47238660499999996,230.0,0.11547721732222982
train,1e-06,fixed_231,50,0.5881720300361196,0.47442719499999997,231.0,0.1137448350361196
train,1e-06,fixed_232,50,0.5883977616423589,0.4764506099999999,232.0,0.11194715164235905
train,1e-06,fixed_233,50,0.5890907350008494,0.4785257275,233.0,0.11056500750084952
train,1e-06,fixed_234,50,0.589292424641305,0.4805329025,234.0,0.10875952214130521
train,1e-06,fixed_235,50,0.5894460677077559,0.4825933299999998,235.0,0.106852737707756
train,1e-06,fixed_236,50,0.5897160682666044,0.48460082500000007,236.0,0.1051152432666045
train,1e-06,fixed_237,50,0.5898511140285742,0.4866459375000002,237.0,0.10320517652857418
train,1e-06,fixed_238,50,0.590388559828171,0.4886980924999999,238.0,0.10169046732817107
train,1e-06,fixed_239,50,0.590388559828171,0.49072509499999994,239.0,0.09966346482817105
train,1e-06,fixed_240,50,0.5908698545919404,0.49277719,240.0,0.09809266459194044
train,1e-06,fixed_241,50,0.5910501116916648,0.49486704249999997,241.0,0.09618306919166487
train,1e-06,fixed_242,50,0.5910501116916648,0.4969272425,242.0,0.09412286919166486
train,1e-06,fixed_243,50,0.5912202913285485,0.49899411249999986,243.0,0.09222617882854857
train,1e-06,fixed_244,50,0.5917499605981418,0.5010383574999999,244.0,0.09071160309814173
train,1e-06,fixed_245,50,0.5917889342422685,0.5030646025,245.0,0.08872433174226861
train,1e-06,fixed_246,50,0.5919006994461046,0.5050575724999998,246.0,0.08684312694610466
train,1e-06,fixed_247,50,0.5920131093611447,0.507134,247.0,0.08487910936114472
train,1e-06,fixed_248,50,0.5920131093611447,0.5092175974999997,248.0,0.08279551186114474
train,1e-06,fixed_249,50,0.5929076254386633,0.5112731775,249.0,0.0816344479386632
train,1e-06,fixed_250,50,0.5929271550993611,0.5133457099999998,250.0,0.0795814450993612
train,1e-06,fixed_251,50,0.5930428700788913,0.5154786149999999,251.0,0.07756425507889139
train,1e-06,fixed_252,50,0.5935441344459107,0.5175113750000001,252.0,0.07603275944591069
train,1e-06,fixed_253,50,0.5935631489184543,0.519587895,253.0,0.07397525391845428
train,1e-06,fixed_254,50,0.5935631489184543,0.5216262974999999,254.0,0.07193685141845427
train,1e-06,fixed_255,50,0.5937557656290319,0.5236851825,255.0,0.07007058312903185
train,1e-06,fixed_256,50,0.5937557656290319,0.5257194125,256.0,0.06803635312903189
train,1e-06,fixed_257,50,0.5938530813482954,0.5278512575,257.0,0.06600182384829541
train,1e-06,fixed_258,50,0.5939743474124738,0.5299045824999999,258.0,0.06406976491247382
train,1e-06,fixed_259,50,0.5942065815842045,0.5319617874999998,259.0,0.062244794084204524
train,1e-06,fixed_260,50,0.5947172112623808,0.5339783849999999,260.0,0.06073882626238067
train,1e-06,fixed_261,50,0.5947950068530347,0.53595858,261.0,0.05883642685303469
train,1e-06,fixed_262,50,0.5949862930417823,0.5380044774999999,262.0,0.05698181554178224
train,1e-06,fixed_263,50,0.5949862930417823,0.5400589250000001,263.0,0.05492736804178226
train,1e-06,fixed_264,50,0.5953237859208457,0.5421361149999998,264.0,0.05318767092084566
train,1e-06,fixed_265,50,0.5953237859208457,0.5441564075,265.0,0.051167378420845615
train,1e-06,fixed_266,50,0.595406284177095,0.5462209875,266.0,0.04918529667709504
train,1e-06,fixed_267,50,0.5958009961518341,0.54825967,267.0,0.04754132615183411
train,1e-06,fixed_268,50,0.5959542112541059,0.5503040024999999,268.0,0.04565020875410583
train,1e-06,fixed_269,50,0.5959542112541059,0.5523600524999998,269.0,0.043594158754105806
train,1e-06,fixed_270,50,0.5959590940417707,0.5544146925000001,270.0,0.04154440154177068
train,1e-06,fixed_271,50,0.5961279534103584,0.5564872925000001,271.0,0.03964066091035846
train,1e-06,fixed_272,50,0.5962697518302922,0.5585327174999999,272.0,0.03773703433029231
train,1e-06,fixed_273,50,0.596308725474419,0.5605597649999998,273.0,0.035748960474419174
train,1e-06,fixed_274,50,0.5965184216797749,0.56264329,274.0,0.03387513167977493
train,1e-06,fixed_275,50,0.5966912551225466,0.5647384724999999,275.0,0.03195278262254663
train,1e-06,fixed_276,50,0.5969433133308072,0.56677274,276.0,0.030170573330807242
train,1e-06,fixed_277,50,0.5973888544185874,0.5687879549999999,277.0,0.02860089941858738
train,1e-06,fixed_278,50,0.5974679494557836,0.5708345825000001,278.0,0.02663336695578367
train,1e-06,fixed_279,50,0.5978060924959707,0.5728795175,279.0,0.02492657499597071
train,1e-06,fixed_280,50,0.5978060924959707,0.5749471325,280.0,0.022858959995970717
train,1e-06,fixed_281,50,0.5978450661400975,0.5769633799999999,281.0,0.020881686140097586
train,1e-06,fixed_282,50,0.5988820633946293,0.5789787999999998,282.0,0.019903263394629438
train,1e-06,fixed_283,50,0.599037024280372,0.5810267725000001,283.0,0.01801025178037208
train,1e-06,fixed_284,50,0.599037024280372,0.5830605225000001,284.0,0.015976501780372094
train,1e-06,fixed_285,50,0.5993801544728004,0.5851235324999999,285.0,0.01425662197280033
train,1e-06,fixed_286,50,0.5994192042621078,0.5871891775000003,286.0,0.012230026762107861
train,1e-06,fixed_287,50,0.5994581779062347,0.589256365,287.0,0.010201812906234696
train,1e-06,fixed_288,50,0.5994581779062347,0.5913109275000001,288.0,0.008147250406234723
train,1e-06,fixed_289,50,0.5996530467196306,0.5933279175,289.0,0.006325129219630643
train,1e-06,fixed_290,50,0.5996530467196306,0.5953617925,290.0,0.004291254219630619
train,1e-06,fixed_291,50,0.5996894753778269,0.5974650425,291.0,0.002224432877826954
train,1e-06,fixed_292,50,0.5996894753778269,0.599521945,292.0,0.0001675303778269463
train,1e-06,fixed_293,50,0.5998438121824855,0.601521805,293.0,-0.001677992817514435
train,1e-06,fixed_294,50,0.5998438121824855,0.6036050399999998,294.0,-0.0037612278175144565
train,1e-06,fixed_295,50,0.6009610607807229,0.6057060050000002,295.0,-0.004744944219277073
train,1e-06,fixed_296,50,0.6010901629203557,0.6077775325,296.0,-0.0066873695796442955
train,1e-06,fixed_297,50,0.6010901629203557,0.6098497350000001,297.0,-0.008759572079644307
train,1e-06,fixed_298,50,0.6010901629203557,0.61197101,298.0,-0.010880847079644292
train,1e-06,fixed_299,50,0.6010901629203557,0.6140316,299.0,-0.012941437079644296
train,1e-06,fixed_300,50,0.6019596387224442,0.6160603299999998,300.0,-0.014100691277555796
train,1e-06,fixed_301,50,0.6019596387224442,0.6181319349999999,301.0,-0.016172296277555807
train,1e-06,fixed_302,50,0.6019954488979083,0.6202064325000002,302.0,-0.01821098360209161
train,1e-06,fixed_303,50,0.6019954488979083,0.622235965,303.0,-0.020240516102091627
train,1e-06,fixed_304,50,0.6025639413582581,0.6242792574999999,304.0,-0.021715316141741853
train,1e-06,fixed_305,50,0.6025639413582581,0.6263698999999999,305.0,-0.023805958641741853
train,1e-06,fixed_306,50,0.6027948825957106,0.628434315,306.0,-0.025639432404289356
train,1e-06,fixed_307,50,0.6027948825957106,0.6304773325,307.0,-0.027682449904289346
train,1e-06,fixed_308,50,0.6027948825957106,0.6325367424999999,308.0,-0.029741859904289344
train,1e-06,fixed_309,50,0.6029119558184525,0.6345649749999999,309.0,-0.031653019181547414
train,1e-06,fixed_310,50,0.6029483844766488,0.6366074975000001,310.0,-0.033659113023351096
train,1e-06,fixed_311,50,0.6029483844766488,0.6386805725,311.0,-0.035732188023351104
train,1e-06,fixed_312,50,0.6030498655143813,0.6406674899999999,312.0,-0.037617624485618575
train,1e-06,fixed_313,50,0.6032025558308759,0.6427108799999999,313.0,-0.039508324169124
train,1e-06,fixed_314,50,0.6032025558308759,0.6447426175,314.0,-0.04154006166912398
train,1e-06,fixed_315,50,0.6032025558308759,0.64683403,315.0,-0.043631474169123996
train,1e-06,fixed_316,50,0.6032025558308759,0.6489096849999999,316.0,-0.045707129169124
train,1e-06,fixed_317,50,0.6034249338917466,0.6509430799999998,317.0,-0.04751814610825338
train,1e-06,fixed_318,50,0.603730677666581,0.6530663575,318.0,-0.049335679833418966
train,1e-06,fixed_319,50,0.6038654071186547,0.6550853550000001,319.0,-0.05121994788134529
train,1e-06,fixed_320,50,0.6038654071186547,0.6571520674999999,320.0,-0.05328666038134529
train,1e-06,fixed_321,50,0.6038654071186547,0.65915621,321.0,-0.05529080288134528
train,1e-06,fixed_322,50,0.6039991272691282,0.6612493125000002,322.0,-0.05725018523087177
train,1e-06,fixed_323,50,0.6039991272691282,0.6633142025000002,323.0,-0.05931507523087177
train,1e-06,fixed_324,50,0.6042292354044029,0.6653708399999998,324.0,-0.06114160459559709
train,1e-06,fixed_325,50,0.6044239525201991,0.6674796400000002,325.0,-0.06305568747980086
train,1e-06,fixed_326,50,0.604650577986045,0.66951221,326.0,-0.06486163201395494
train,1e-06,fixed_327,50,0.6051113790526584,0.6715371275000002,327.0,-0.06642574844734146
train,1e-06,fixed_328,50,0.6057478462232518,0.6735918174999999,328.0,-0.06784397127674807
train,1e-06,fixed_329,50,0.605825264042032,0.6756533499999999,329.0,-0.06982808595796794
train,1e-06,fixed_330,50,0.6058447651250651,0.6776708575000001,330.0,-0.0718260923749347
train,1e-06,fixed_331,50,0.6059535534081695,0.6797376675,331.0,-0.07378411409183032
train,1e-06,fixed_332,50,0.6059535534081695,0.6818149449999998,332.0,-0.0758613915918303
train,1e-06,fixed_333,50,0.6060523980701237,0.6838937925000002,333.0,-0.07784139442987613
train,1e-06,fixed_334,50,0.6064659244669908,0.6859153074999998,334.0,-0.07944938303300911
train,1e-06,fixed_335,50,0.6066584460542976,0.68799014,335.0,-0.08133169394570221
train,1e-06,fixed_336,50,0.6067834796468893,0.6900806374999999,336.0,-0.08329715785311055
train,1e-06,fixed_337,50,0.6067834796468893,0.6921191075,337.0,-0.08533562785311055
train,1e-06,fixed_338,50,0.607197661255456,0.6942218475,338.0,-0.0870241862445439
train,1e-06,fixed_339,50,0.607324547082278,0.6962411774999999,339.0,-0.08891663041772188
train,1e-06,fixed_340,50,0.607324547082278,0.6983596225,340.0,-0.0910350754177219
train,1e-06,fixed_341,50,0.6074406278384725,0.7004125674999999,341.0,-0.09297193966152735
train,1e-06,fixed_342,50,0.6075793371835329,0.7025146399999999,342.0,-0.09493530281646699
train,1e-06,fixed_343,50,0.6077223835675436,0.70460499,343.0,-0.09688260643245628
train,1e-06,fixed_344,50,0.607751522529731,0.7066598275,344.0,-0.0989083049702688
train,1e-06,fixed_345,50,0.6079639695629857,0.7087028500000001,345.0,-0.10073888043701422
train,1e-06,fixed_346,50,0.6079639695629857,0.7107762025,346.0,-0.10281223293701425
train,1e-06,fixed_347,50,0.6079639695629857,0.7128294525000001,347.0,-0.10486548293701421
train,1e-06,fixed_348,50,0.6083588513004446,0.7148825,348.0,-0.10652364869955538
train,1e-06,fixed_349,50,0.6085702724092876,0.717007865,349.0,-0.1084375925907124
train,1e-06,fixed_350,50,0.6085702724092876,0.7190559225000002,350.0,-0.1104856500907124
train,1e-06,fixed_351,50,0.6087521323062695,0.7210846925,351.0,-0.11233256019373057
train,1e-06,fixed_352,50,0.6088283575539402,0.7231158974999999,352.0,-0.11428753994605988
train,1e-06,fixed_353,50,0.6090389646061816,0.7251762649999999,353.0,-0.11613730039381846
train,1e-06,fixed_354,50,0.6091896716819717,0.7272064624999999,354.0,-0.11801679081802831
train,1e-06,fixed_355,50,0.6091896716819717,0.7292559774999998,355.0,-0.1200663058180283
train,1e-06,fixed_356,50,0.6091896716819717,0.7313018174999999,356.0,-0.1221121458180283
train,1e-06,fixed_357,50,0.6094706007919176,0.7333182424999998,357.0,-0.12384764170808239
train,1e-06,fixed_358,50,0.6096830478251721,0.7353165275000001,358.0,-0.1256334796748278
train,1e-06,fixed_359,50,0.6097592730728428,0.737353835,359.0,-0.1275945619271571
train,1e-06,fixed_360,50,0.6097592730728428,0.7394339099999998,360.0,-0.12967463692715708
train,1e-06,fixed_361,50,0.6099504075639907,0.7414932774999999,361.0,-0.13154286993600922
train,1e-06,fixed_362,50,0.6105393519617028,0.7435933374999999,362.0,-0.13305398553829728
train,1e-06,fixed_363,50,0.61057817390823,0.7456310399999999,363.0,-0.1350528660917701
train,1e-06,fixed_364,50,0.6106929950281537,0.7476631074999999,364.0,-0.13697011247184648
train,1e-06,fixed_365,50,0.6106929950281537,0.7497447975,365.0,-0.13905180247184645
train,1e-06,fixed_366,50,0.6108841295193015,0.7517795349999998,366.0,-0.14089540548069868
train,1e-06,fixed_367,50,0.6119998607721358,0.7538472275000001,367.0,-0.14184736672786433
train,1e-06,fixed_368,50,0.6120584116444765,0.7559279525,368.0,-0.1438695408555236
train,1e-06,fixed_369,50,0.6128148003811029,0.75798897,369.0,-0.1451741696188971
train,1e-06,fixed_370,50,0.6129636389543394,0.7600680099999998,370.0,-0.14710437104566068
train,1e-06,fixed_371,50,0.6132767993642695,0.7621621324999999,371.0,-0.1488853331357305
train,1e-06,fixed_372,50,0.6132767993642695,0.764195635,372.0,-0.15091883563573052
train,1e-06,fixed_373,50,0.6132767993642695,0.7662744225,373.0,-0.15299762313573054
train,1e-06,fixed_374,50,0.6134256379375059,0.7682955024999997,374.0,-0.1548698645624941
train,1e-06,fixed_375,50,0.6134256379375059,0.7703136700000001,375.0,-0.15688803206249408
train,1e-06,fixed_376,50,0.6138622305771562,0.7723990524999997,376.0,-0.15853682192284382
train,1e-06,fixed_377,50,0.6138622305771562,0.7744775699999998,377.0,-0.1606153394228438
train,1e-06,fixed_378,50,0.6138622305771562,0.7765196950000002,378.0,-0.16265746442284384
train,1e-06,fixed_379,50,0.6140515335251993,0.778564925,379.0,-0.16451339147480074
train,1e-06,fixed_380,50,0.61412775877287,0.7805611900000001,380.0,-0.16643343122713009
train,1e-06,fixed_381,50,0.6143364490491553,0.7826311624999996,381.0,-0.16829471345084465
train,1e-06,fixed_382,50,0.6143364490491553,0.7847034174999998,382.0,-0.1703669684508446
train,1e-06,fixed_383,50,0.6143364490491553,0.7867181599999998,383.0,-0.17238171095084456
train,1e-06,fixed_384,50,0.6145095646766997,0.7887557550000001,384.0,-0.17424619032330027
train,1e-06,fixed_385,50,0.6145095646766997,0.7909795475,385.0,-0.1764699828233002
train,1e-06,fixed_386,50,0.6145095646766997,0.79301234,386.0,-0.17850277532330025
train,1e-06,fixed_387,50,0.6145095646766997,0.7950528775,387.0,-0.1805433128233003
train,1e-06,fixed_388,50,0.6145483866232269,0.797090455,388.0,-0.18254206837677311
train,1e-06,fixed_389,50,0.6150627804188217,0.7991945124999998,389.0,-0.18413173208117828
train,1e-06,fixed_390,50,0.6151776015387453,0.8012260600000001,390.0,-0.18604845846125467
train,1e-06,fixed_391,50,0.6151776015387453,0.8032755224999998,391.0,-0.18809792096125463
train,1e-06,fixed_392,50,0.6151776015387453,0.8053357649999999,392.0,-0.1901581634612547
train,1e-06,fixed_393,50,0.6154804522522619,0.8073934475,393.0,-0.191912995247738
train,1e-06,fixed_394,50,0.6155566774999326,0.8094679650000001,394.0,-0.1939112875000674
train,1e-06,fixed_395,50,0.6160292274008027,0.8115114150000001,395.0,-0.19548218759919733
