partition,price,method,prompts,quality,cost,samples,profit
train,1e-06,fixed_230,50,0.5916114567559599,0.46383782999999995,230.0,0.12777362675595966
train,1e-06,fixed_231,50,0.5916114567559599,0.4658702550000002,231.0,0.12574120175595974
train,1e-06,fixed_232,50,0.5918060977265754,0.46786486000000005,232.0,0.12394123772657521
train,1e-06,fixed_233,50,0.5926140138265865,0.46986153250000007,233.0,0.1227524813265863
train,1e-06,fixed_234,50,0.5927067838452124,0.47185175250000005,234.0,0.1208550313452122
train,1e-06,fixed_235,50,0.5933180139346477,0.4739422225,235.0,0.11937579143464758
train,1e-06,fixed_236,50,0.5933934334462654,0.47592604750000006,236.0,0.11746738594626534
train,1e-06,fixed_237,50,0.5935300077520406,0.4778859625000001,237.0,0.1156440452520405
train,1e-06,fixed_238,50,0.5937054040043429,0.4798989675,238.0,0.11380643650434287
train,1e-06,fixed_239,50,0.5942807102569297,0.48190507749999995,239.0,0.1123756327569297
train,1e-06,fixed_240,50,0.5944921313657727,0.4839285025000002,240.0,0.1105636288657727
train,1e-06,fixed_241,50,0.5952978283415673,0.48601935999999996,241.0,0.10927846834156728
train,1e-06,fixed_242,50,0.5953366502880945,0.4880254675,242.0,0.10731118278809447
train,1e-06,fixed_243,50,0.5956037488267916,0.4900160424999999,243.0,0.10558770632679151
train,1e-06,fixed_244,50,0.5956416769137123,0.4919756375,244.0,0.10366603941371215
train,1e-06,fixed_245,50,0.5966871223238415,0.4940302150000001,245.0,0.10265690732384149
train,1e-06,fixed_246,50,0.5966871223238415,0.49599942000000014,246.0,0.10068770232384144
train,1e-06,fixed_247,50,0.5966871223238415,0.49794010499999986,247.0,0.09874701732384146
train,1e-06,fixed_248,50,0.5972091354317922,0.4999154725000002,248.0,0.0972936629317922
train,1e-06,fixed_249,50,0.59747631011567,0.5019227025,249.0,0.09555360761566996
train,1e-06,fixed_250,50,0.5975541057063241,0.5039142725000001,250.0,0.09363983320632396
train,1e-06,fixed_251,50,0.5977862121487612,0.5059436874999999,251.0,0.091842524648761
train,1e-06,fixed_252,50,0.5982314726298276,0.5079690549999999,252.0,0.0902624176298274
train,1e-06,fixed_253,50,0.5982702945763547,0.5100369625,253.0,0.08823333207635453
train,1e-06,fixed_254,50,0.5985100440350668,0.5120544225,254.0,0.08645562153506658
train,1e-06,fixed_255,50,0.5985100440350668,0.5140276374999999,255.0,0.08448240653506657
train,1e-06,fixed_256,50,0.5988435696942613,0.5160490749999999,256.0,0.08279449469426123
train,1e-06,fixed_257,50,0.5988435696942613,0.5180933600000002,257.0,0.08075020969426117
train,1e-06,fixed_258,50,0.6010263933828708,0.5201010474999999,258.0,0.08092534588287069
train,1e-06,fixed_259,50,0.6010263933828708,0.5221571024999999,259.0,0.07886929088287069
train,1e-06,fixed_260,50,0.6014875113314646,0.524169365,260.0,0.07731814633146437
train,1e-06,fixed_261,50,0.6017455964761171,0.5261877724999999,261.0,0.0755578239761169
train,1e-06,fixed_262,50,0.6018192925509969,0.5281859725,262.0,0.07363332005099667
train,1e-06,fixed_263,50,0.6018192925509969,0.5302014924999999,263.0,0.07161780005099662
train,1e-06,fixed_264,50,0.601858114497524,0.5321805549999999,264.0,0.06967755949752379
train,1e-06,fixed_265,50,0.601858114497524,0.5341235224999997,265.0,0.06773459199752375
train,1e-06,fixed_266,50,0.601858114497524,0.53611097,266.0,0.06574714449752377
train,1e-06,fixed_267,50,0.601858114497524,0.5381108575,267.0,0.06374725699752376
train,1e-06,fixed_268,50,0.6018969364440512,0.5401409975,268.0,0.061755938944050896
train,1e-06,fixed_269,50,0.6018969364440512,0.542128315,269.0,0.05976862144405089
train,1e-06,fixed_270,50,0.6019357583905783,0.5441945774999999,270.0,0.05774118089057802
train,1e-06,fixed_271,50,0.6022028569292753,0.5462127175,271.0,0.05599013942927516
train,1e-06,fixed_272,50,0.6031029542282029,0.5482090200000002,272.0,0.05489393422820284
train,1e-06,fixed_273,50,0.6031029542282029,0.5502048850000002,273.0,0.05289806922820284
train,1e-06,fixed_274,50,0.6031029542282029,0.5522024325000001,274.0,0.05090052172820284
train,1e-06,fixed_275,50,0.603199806665268,0.5542778574999999,275.0,0.048921949165267764
train,1e-06,fixed_276,50,0.603199806665268,0.55630974,276.0,0.046890066665267745
train,1e-06,fixed_277,50,0.6033811069378341,0.5582913700000001,277.0,0.045089736937834
train,1e-06,fixed_278,50,0.6040155894534758,0.5602803174999998,278.0,0.04373527195347572
train,1e-06,fixed_279,50,0.6046838146125816,0.5622939250000001,279.0,0.04238988961258151
train,1e-06,fixed_280,50,0.6048592712424138,0.5643100524999999,280.0,0.04054921874241371
train,1e-06,fixed_281,50,0.6051247563173532,0.5662944900000001,281.0,0.03883026631735321
train,1e-06,fixed_282,50,0.605269124789638,0.5682456075,282.0,0.037023517289638014
train,1e-06,fixed_283,50,0.6055128421758925,0.570263285,283.0,0.035249557175892385
train,1e-06,fixed_284,50,0.6055128421758925,0.57230309,284.0,0.03320975217589241
train,1e-06,fixed_285,50,0.6056870509281591,0.5742994374999999,285.0,0.031387613428158906
train,1e-06,fixed_286,50,0.6059670302317508,0.5763167825000001,286.0,0.029650247731750713
train,1e-06,fixed_287,50,0.6059670302317508,0.5783779424999999,287.0,0.027589087731750717
train,1e-06,fixed_288,50,0.6060779407180666,0.5804062375,288.0,0.025671703218066503
train,1e-06,fixed_289,50,0.6060779407180666,0.5824074374999999,289.0,0.023670503218066515
train,1e-06,fixed_290,50,0.6061167626645938,0.5844075874999999,290.0,0.02170917516459365
train,1e-06,fixed_291,50,0.6065946357931488,0.5863859699999998,291.0,0.020208665793148693
train,1e-06,fixed_292,50,0.6068414300601322,0.5883989525,292.0,0.018442477560132127
train,1e-06,fixed_293,50,0.6070290905798957,0.5903588499999999,293.0,0.01667024057989571
train,1e-06,fixed_294,50,0.6071428072522634,0.592337565,294.0,0.014805242252263422
train,1e-06,fixed_295,50,0.6072209068308786,0.5943330274999998,295.0,0.012887879330878498
train,1e-06,fixed_296,50,0.6072209068308786,0.5963318874999998,296.0,0.010889019330878491
train,1e-06,fixed_297,50,0.6072599566201861,0.5983305649999999,297.0,0.008929391620186048
train,1e-06,fixed_298,50,0.6072735050437973,0.6003474324999999,298.0,0.006926072543797267
train,1e-06,fixed_299,50,0.6073892200233274,0.602313345,299.0,0.005075875023327416
train,1e-06,fixed_300,50,0.607542460997836,0.6043563100000001,300.0,0.0031861509978359237
train,1e-06,fixed_301,50,0.607542460997836,0.6063506875000001,301.0,0.0011917734978359163
train,1e-06,fixed_302,50,0.60812325808764,0.6083594,302.0,-0.00023614191236006276
train,1e-06,fixed_303,50,0.6085447854050399,0.6103244824999999,303.0,-0.0017796970949601786
train,1e-06,fixed_304,50,0.6085833812772928,0.6123129525000001,304.0,-0.0037295712227072174
train,1e-06,fixed_305,50,0.6087705170112793,0.6143321350000001,305.0,-0.005561617988720767
train,1e-06,fixed_306,50,0.609359268692058,0.6162911700000001,306.0,-0.006931901307941917
train,1e-06,fixed_307,50,0.6100851333297179,0.6183383324999999,307.0,-0.008253199170282083
train,1e-06,fixed_308,50,0.6102796243712398,0.620335355,308.0,-0.010055730628760043
train,1e-06,fixed_309,50,0.6106171172503033,0.622406195,309.0,-0.01178907774969665
train,1e-06,fixed_310,50,0.6106171172503033,0.6244115199999999,310.0,-0.013794402749696637
train,1e-06,fixed_311,50,0.6106171172503033,0.6263926674999999,311.0,-0.01577555024969664
train,1e-06,fixed_312,50,0.6106171172503033,0.628380895,312.0,-0.01776377774969664
train,1e-06,fixed_313,50,0.611074515356428,0.6304666725000001,313.0,-0.019392157143572043
train,1e-06,fixed_314,50,0.611074515356428,0.6324419975000001,314.0,-0.021367482143572033
train,1e-06,fixed_315,50,0.611074515356428,0.6344476025,315.0,-0.023373087143572037
train,1e-06,fixed_316,50,0.611074515356428,0.63643703,316.0,-0.025362514643572028
train,1e-06,fixed_317,50,0.6113924765858905,0.6384344475,317.0,-0.027041970914109585
train,1e-06,fixed_318,50,0.6114705000193248,0.6404371925,318.0,-0.0289666924806752
train,1e-06,fixed_319,50,0.6127922173511836,0.6424566224999999,319.0,-0.02966440514881638
train,1e-06,fixed_320,50,0.6130435440102107,0.6444914149999998,320.0,-0.031447870989789344
train,1e-06,fixed_321,50,0.6130435440102107,0.6464720825000001,321.0,-0.033428538489789335
train,1e-06,fixed_322,50,0.6133619904751423,0.6484552775,322.0,-0.035093287024857756
train,1e-06,fixed_323,50,0.6133619904751423,0.6504732424999999,323.0,-0.03711125202485774
train,1e-06,fixed_324,50,0.6135386144985471,0.6524676624999999,324.0,-0.038929048001452936
train,1e-06,fixed_325,50,0.6137425234937731,0.6544336425,325.0,-0.04069111900622677
train,1e-06,fixed_326,50,0.6139362619067377,0.6564424374999999,326.0,-0.04250617559326221
train,1e-06,fixed_327,50,0.6139362619067377,0.6584523250000003,327.0,-0.044516063093262226
train,1e-06,fixed_328,50,0.6140138871967981,0.6604930425,328.0,-0.04647915530320198
train,1e-06,fixed_329,50,0.6145437837848948,0.6624987675,329.0,-0.04795498371510517
train,1e-06,fixed_330,50,0.6152243358326467,0.6645181725,330.0,-0.04929383666735319
train,1e-06,fixed_331,50,0.6152243358326467,0.6665006750000001,331.0,-0.051276339167353184
train,1e-06,fixed_332,50,0.6158385273600127,0.66852965,332.0,-0.0526911226399872
train,1e-06,fixed_333,50,0.6160966125046652,0.6705942074999999,333.0,-0.05449759499533466
train,1e-06,fixed_334,50,0.616510794113232,0.6725641925000002,334.0,-0.056053398386768
train,1e-06,fixed_335,50,0.6168852707207916,0.67458242,335.0,-0.05769714927920851
train,1e-06,fixed_336,50,0.6174333767301473,0.6766369150000001,336.0,-0.059203538269852744
train,1e-06,fixed_337,50,0.6175099534532543,0.6786675025000001,337.0,-0.061157549046745745
train,1e-06,fixed_338,50,0.6177400615885289,0.6806354075000002,338.0,-0.06289534591147104
train,1e-06,fixed_339,50,0.6178023864483904,0.6826500649999998,339.0,-0.06484767855160964
train,1e-06,fixed_340,50,0.617976595200657,0.6846866075,340.0,-0.06671001229934312
train,1e-06,fixed_341,50,0.617976595200657,0.68669731,341.0,-0.06872071479934311
train,1e-06,fixed_342,50,0.617976595200657,0.6887788650000002,342.0,-0.0708022697993431
train,1e-06,fixed_343,50,0.6182680722091538,0.6908057674999999,343.0,-0.07253769529084621
train,1e-06,fixed_344,50,0.6182680722091538,0.6928184325000001,344.0,-0.07455036029084619
train,1e-06,fixed_345,50,0.6184217152756046,0.6948598224999999,345.0,-0.07643810722439541
train,1e-06,fixed_346,50,0.6184606224549829,0.6968195975,346.0,-0.07835897504501702
train,1e-06,fixed_347,50,0.6189458842080955,0.6988505300000001,347.0,-0.07990464579190448
train,1e-06,fixed_348,50,0.6189458842080955,0.7008074675000002,348.0,-0.08186158329190446
train,1e-06,fixed_349,50,0.6189458842080955,0.7028642125000001,349.0,-0.08391832829190449
train,1e-06,fixed_350,50,0.6190936940888033,0.70486024,350.0,-0.08576654591119665
train,1e-06,fixed_351,50,0.6190936940888033,0.7069088774999998,351.0,-0.08781518341119661
train,1e-06,fixed_352,50,0.6190936940888033,0.7089258925,352.0,-0.0898321984111966
train,1e-06,fixed_353,50,0.6194834049828757,0.7109750599999998,353.0,-0.0914916550171242
train,1e-06,fixed_354,50,0.6197292569205723,0.71293287,354.0,-0.0932036130794276
train,1e-06,fixed_355,50,0.6197292569205723,0.7149137125,355.0,-0.0951844555794276
train,1e-06,fixed_356,50,0.619984855079939,0.7169397924999995,356.0,-0.09695493742006095
train,1e-06,fixed_357,50,0.620239063414913,0.7189999899999999,357.0,-0.098760926585087
train,1e-06,fixed_358,50,0.620239063414913,0.7210074499999999,358.0,-0.10076838658508697
train,1e-06,fixed_359,50,0.620239063414913,0.7230224624999999,359.0,-0.10278339908508696
train,1e-06,fixed_360,50,0.6207794945813766,0.7250397975,360.0,-0.1042603029186233
train,1e-06,fixed_361,50,0.621682297358606,0.7270845699999999,361.0,-0.10540227264139389
train,1e-06,fixed_362,50,0.6221802813204318,0.7291292724999999,362.0,-0.1069489911795681
train,1e-06,fixed_363,50,0.6222163550607958,0.7311384325,363.0,-0.10892207743920419
train,1e-06,fixed_364,50,0.6230126926563063,0.7331614825000001,364.0,-0.11014878984369364
train,1e-06,fixed_365,50,0.6234118360993645,0.735169015,365.0,-0.1117571789006354
train,1e-06,fixed_366,50,0.6234118360993645,0.7372165124999998,366.0,-0.11380467640063535
train,1e-06,fixed_367,50,0.6240138930655627,0.7392049600000001,367.0,-0.11519106693443723
train,1e-06,fixed_368,50,0.6240138930655627,0.7412421874999999,368.0,-0.1172282944344372
train,1e-06,fixed_369,50,0.6240138930655627,0.7432501675000001,369.0,-0.11923627443443725
train,1e-06,fixed_370,50,0.6240138930655627,0.7452759975,370.0,-0.12126210443443722
train,1e-06,fixed_371,50,0.6240788891233819,0.7473139925000001,371.0,-0.12323510337661794
train,1e-06,fixed_372,50,0.6244800696336774,0.7493324200000002,372.0,-0.12485235036632254
train,1e-06,fixed_373,50,0.62495861605676,0.7513368874999997,373.0,-0.12637827144324001
train,1e-06,fixed_374,50,0.6252683059900795,0.7533226875000001,374.0,-0.12805438150992055
train,1e-06,fixed_375,50,0.6252683059900795,0.7553446099999997,375.0,-0.1300763040099205
train,1e-06,fixed_376,50,0.6256018106463498,0.7573700425,376.0,-0.13176823185365025
train,1e-06,fixed_377,50,0.6256783873694567,0.759364505,377.0,-0.1336861176305433
train,1e-06,fixed_378,50,0.6256783873694567,0.7613701624999999,378.0,-0.13569177513054329
train,1e-06,fixed_379,50,0.6256783873694567,0.7633686675,379.0,-0.13769028013054327
train,1e-06,fixed_380,50,0.6259216424316434,0.7653510599999999,380.0,-0.13942941756835667
train,1e-06,fixed_381,50,0.6260684805548807,0.7673318049999999,381.0,-0.14126332444511924
train,1e-06,fixed_382,50,0.6263824644228674,0.76937885,382.0,-0.1429963855771325
train,1e-06,fixed_383,50,0.6264161226327658,0.771440315,383.0,-0.14502419236723416
train,1e-06,fixed_384,50,0.6264161226327658,0.7735193300000001,384.0,-0.14710320736723426
train,1e-06,fixed_385,50,0.6265649612060022,0.7754775125000002,385.0,-0.14891255129399775
train,1e-06,fixed_386,50,0.6265649612060022,0.7775325825000001,386.0,-0.15096762129399774
train,1e-06,fixed_387,50,0.6265649612060022,0.7795533324999998,387.0,-0.15298837129399778
train,1e-06,fixed_388,50,0.6268479552050664,0.7815401949999999,388.0,-0.1546922397949336
train,1e-06,fixed_389,50,0.6270357487348754,0.783577095,389.0,-0.1565413462651246
train,1e-06,fixed_390,50,0.6270357487348754,0.785662355,390.0,-0.15862660626512465
train,1e-06,fixed_391,50,0.6270712297200636,0.7876743325000001,391.0,-0.16060310277993636
train,1e-06,fixed_392,50,0.6280586728408117,0.7896813825,392.0,-0.16162270965918815
train,1e-06,fixed_393,50,0.6280586728408117,0.7917037849999998,393.0,-0.1636451121591882
train,1e-06,fixed_394,50,0.6289153827121265,0.7937613374999998,394.0,-0.16484595478787337
train,1e-06,fixed_395,50,0.6289153827121265,0.7957336174999997,395.0,-0.16681823478787336
train,1e-06,fixed_396,50,0.6290292510809827,0.7977856725,396.0,-0.16875642141901726
train,1e-06,fixed_397,50,0.6290292510809827,0.7997916500000001,397.0,-0.17076239891901726
train,1e-06,fixed_398,50,0.6290292510809827,0.8018779549999999,398.0,-0.1728487039190172
train,1e-06,fixed_399,50,0.6291220210996086,0.8038976749999999,399.0,-0.1747756539003914
train,1e-06,fixed_400,50,0.6295784971993247,0.8059033274999997,400.0,-0.17632483030067536
train,1e-06,fixed_401,50,0.6295784971993247,0.8079083099999997,401.0,-0.1783298128006753
train,1e-06,fixed_402,50,0.629823801844335,0.80996773,402.0,-0.18014392815566505
train,1e-06,fixed_403,50,0.629823801844335,0.8119854049999999,403.0,-0.18216160315566501
train,1e-06,fixed_404,50,0.629823801844335,0.814076275,404.0,-0.184252473155665
train,1e-06,fixed_405,50,0.629823801844335,0.8160558825000002,405.0,-0.18623208065566504
train,1e-06,fixed_406,50,0.6299792430965495,0.8180973874999999,406.0,-0.18811814440345054
train,1e-06,fixed_407,50,0.6300893349646148,0.820122265,407.0,-0.19003293003538513
train,1e-06,fixed_408,50,0.6300893349646148,0.8221487799999998,408.0,-0.19205944503538508
train,1e-06,fixed_409,50,0.6301473181651102,0.8240949324999999,409.0,-0.19394761433488988
train,1e-06,fixed_410,50,0.6303892906165963,0.8261278350000001,410.0,-0.19573854438340355
train,1e-06,fixed_411,50,0.6303892906165963,0.8281211375,411.0,-0.19773184688340362
train,1e-06,fixed_412,50,0.6303892906165963,0.8300772424999998,412.0,-0.19968795188340357
train,1e-06,fixed_413,50,0.6303892906165963,0.83210528,413.0,-0.2017159893834036
train,1e-06,fixed_414,50,0.6304088202772943,0.8341393025000001,414.0,-0.2037304822227055
train,1e-06,fixed_415,50,0.6305747558934239,0.8362296749999999,415.0,-0.2056549191065761
train,1e-06,fixed_416,50,0.6306135778399511,0.8382628674999998,416.0,-0.20764928966004895
train,1e-06,fixed_417,50,0.630814951982584,0.8402717549999998,417.0,-0.20945680301741615
train,1e-06,fixed_418,50,0.6310730371272365,0.842238445,418.0,-0.21116540787276353
train,1e-06,fixed_419,50,0.6310730371272365,0.8442121049999999,419.0,-0.2131390678727636
train,1e-06,fixed_420,50,0.6312623400752796,0.8462428324999999,420.0,-0.21498049242472045
train,1e-06,fixed_421,50,0.6319171861900543,0.8482999049999997,421.0,-0.21638271880994572
train,1e-06,fixed_422,50,0.632252483280185,0.8502921050000003,422.0,-0.21803962171981506
train,1e-06,fixed_423,50,0.632252483280185,0.8522843425,423.0,-0.22003185921981497
train,1e-06,fixed_424,50,0.6327127131421383,0.8543468975,424.0,-0.22163418435786159
train,1e-06,fixed_425,50,0.6327127131421383,0.8563678499999999,425.0,-0.22365513685786165
train,1e-06,fixed_426,50,0.6327481941273265,0.8583951175,426.0,-0.2256469233726734
train,1e-06,fixed_427,50,0.6329364544834365,0.8603973774999999,427.0,-0.2274609230165634
train,1e-06,fixed_428,50,0.6329739459081335,0.8623854524999999,428.0,-0.22941150659186638
train,1e-06,fixed_429,50,0.6330653507497672,0.8644340300000002,429.0,-0.23136867925023266
train,1e-06,fixed_430,50,0.6334112590974234,0.8664591999999998,430.0,-0.23304794090257655
train,1e-06,fixed_431,50,0.6334822085080893,0.8684979075000001,431.0,-0.2350156989919105
train,1e-06,fixed_432,50,0.6336384344934326,0.8705788775000002,432.0,-0.23694044300656739
train,1e-06,fixed_433,50,0.6337521511658003,0.8725468225,433.0,-0.23879467133419968
train,1e-06,fixed_434,50,0.6337521511658003,0.87455034,434.0,-0.24079818883419965
