partition,price,method,prompts,quality,cost,samples,profit
test,2e-07,fixed_234,50,0.5888391453008418,0.0925076535,234.0,0.4963314918008418
test,2e-07,fixed_235,50,0.5894383544822182,0.09289619949999997,235.0,0.49654215498221804
test,2e-07,fixed_236,50,0.5895161500728722,0.09330784750000001,236.0,0.49620830257287224
test,2e-07,fixed_237,50,0.5895551998621797,0.09368681499999999,237.0,0.4958683848621797
test,2e-07,fixed_238,50,0.5897055209599144,0.0940851445,238.0,0.4956203764599145
test,2e-07,fixed_239,50,0.5897638154675352,0.09448716950000001,239.0,0.4952766459675351
test,2e-07,fixed_240,50,0.5899059970100673,0.094897119,240.0,0.49500887801006727
test,2e-07,fixed_241,50,0.5907536909458472,0.09527055300000002,241.0,0.49548313794584714
test,2e-07,fixed_242,50,0.5907536909458472,0.09566442199999999,242.0,0.49508926894584726
test,2e-07,fixed_243,50,0.591218153968553,0.0960573405,243.0,0.49516081346855295
test,2e-07,fixed_244,50,0.591218153968553,0.096490375,244.0,0.49472777896855297
test,2e-07,fixed_245,50,0.5919204863746906,0.09687456550000001,245.0,0.49504592087469057
test,2e-07,fixed_246,50,0.59199645042224,0.097259887,246.0,0.49473656342223976
test,2e-07,fixed_247,50,0.59199645042224,0.09763847100000002,247.0,0.4943579794222399
test,2e-07,fixed_248,50,0.5925578401695241,0.09802991499999997,248.0,0.49452792516952404
test,2e-07,fixed_249,50,0.5926939155774515,0.098427586,249.0,0.4942663295774515
test,2e-07,fixed_250,50,0.5929075208501137,0.09881734499999999,250.0,0.4940901758501138
test,2e-07,fixed_251,50,0.5932536566509241,0.09920214699999999,251.0,0.49405150965092404
test,2e-07,fixed_252,50,0.5935692486518943,0.09958033950000003,252.0,0.4939889091518945
test,2e-07,fixed_253,50,0.5936863218746362,0.09996140549999998,253.0,0.4937249163746362
test,2e-07,fixed_254,50,0.5941593991774511,0.10036810899999997,254.0,0.49379129017745105
test,2e-07,fixed_255,50,0.5950821933470232,0.10075153049999998,255.0,0.49433066284702326
test,2e-07,fixed_256,50,0.5950821933470232,0.10116207899999999,256.0,0.4939201143470235
test,2e-07,fixed_257,50,0.5952511886133197,0.10155199949999999,257.0,0.49369918911332
test,2e-07,fixed_258,50,0.5956658470772997,0.10192764050000001,258.0,0.4937382065773
test,2e-07,fixed_259,50,0.5961036444566697,0.102305331,259.0,0.49379831345666986
test,2e-07,fixed_260,50,0.5963913640954599,0.10269838349999999,260.0,0.49369298059546013
test,2e-07,fixed_261,50,0.5965272566414,0.10307526049999999,261.0,0.49345199614140045
test,2e-07,fixed_262,50,0.5967378636936416,0.10347725599999999,262.0,0.4932606076936416
test,2e-07,fixed_263,50,0.5971962891477129,0.10386178049999999,263.0,0.4933345086477133
test,2e-07,fixed_264,50,0.597274084738367,0.10425443849999999,264.0,0.4930196462383672
test,2e-07,fixed_265,50,0.5974158831583007,0.10465459700000004,265.0,0.4927612861583012
test,2e-07,fixed_266,50,0.5974548568024276,0.10503994549999997,266.0,0.4924149113024279
test,2e-07,fixed_267,50,0.5974548568024276,0.10545054149999998,267.0,0.49200431530242794
test,2e-07,fixed_268,50,0.5979434727834281,0.10584566699999998,268.0,0.4920978057834283
test,2e-07,fixed_269,50,0.5979434727834281,0.10627189499999996,269.0,0.49167157778342835
test,2e-07,fixed_270,50,0.5988126778509136,0.10665664050000002,270.0,0.4921560373509138
test,2e-07,fixed_271,50,0.5988126778509136,0.1070370175,271.0,0.4917756603509138
test,2e-07,fixed_272,50,0.5988900956696938,0.10742609899999998,272.0,0.49146399666969404
test,2e-07,fixed_273,50,0.5988900956696938,0.1078254955,273.0,0.4910646001696938
test,2e-07,fixed_274,50,0.5991997191382649,0.10820331250000001,274.0,0.4909964066382651
test,2e-07,fixed_275,50,0.5993908536294127,0.1086147555,275.0,0.4907760981294129
test,2e-07,fixed_276,50,0.5997512158026601,0.10900016200000001,276.0,0.4907510538026601
test,2e-07,fixed_277,50,0.5998864033432839,0.10939235849999998,277.0,0.4904940448432841
test,2e-07,fixed_278,50,0.6003816358849106,0.1097982275,278.0,0.4905834083849106
test,2e-07,fixed_279,50,0.6004385784443748,0.11017959350000002,279.0,0.49025898494437486
test,2e-07,fixed_280,50,0.600458079527408,0.1105903335,280.0,0.4898677460274082
test,2e-07,fixed_281,50,0.600458079527408,0.1110070185,281.0,0.4894510610274081
test,2e-07,fixed_282,50,0.600458079527408,0.111409245,282.0,0.4890488345274081
test,2e-07,fixed_283,50,0.6019121950768054,0.11181141500000003,283.0,0.49010078007680563
test,2e-07,fixed_284,50,0.6021438615766906,0.11222053150000001,284.0,0.48992333007669087
test,2e-07,fixed_285,50,0.6024304802439973,0.11260254699999997,285.0,0.4898279332439975
test,2e-07,fixed_286,50,0.6026621467438824,0.11297933799999996,286.0,0.48968280874388254
test,2e-07,fixed_287,50,0.6027000748308031,0.11337389999999997,287.0,0.48932617483080315
test,2e-07,fixed_288,50,0.6027391246201106,0.11375960600000001,288.0,0.4889795186201107
test,2e-07,fixed_289,50,0.6029741940804846,0.11414323400000001,289.0,0.4888309600804849
test,2e-07,fixed_290,50,0.6029741940804846,0.11456085950000001,290.0,0.488413334580485
test,2e-07,fixed_291,50,0.6030321772809799,0.11496398399999996,291.0,0.4880681932809802
test,2e-07,fixed_292,50,0.6034066538885394,0.11537293949999997,292.0,0.4880337143885395
test,2e-07,fixed_293,50,0.6036776727040035,0.11577098449999998,293.0,0.48790668820400385
test,2e-07,fixed_294,50,0.6036776727040035,0.11614940199999997,294.0,0.4875282707040036
test,2e-07,fixed_295,50,0.6039278043177769,0.11653126249999994,295.0,0.48739654181777725
test,2e-07,fixed_296,50,0.6039278043177769,0.11690926099999997,296.0,0.48701854331777694
test,2e-07,fixed_297,50,0.6039278043177769,0.11729833299999996,297.0,0.4866294713177771
test,2e-07,fixed_298,50,0.6039278043177769,0.11767904300000001,298.0,0.48624876131777706
test,2e-07,fixed_299,50,0.6040012233793957,0.11805868599999998,299.0,0.4859425373793958
test,2e-07,fixed_300,50,0.6044683554055584,0.11844643100000002,300.0,0.4860219244055585
test,2e-07,fixed_301,50,0.6045069512778113,0.11883129949999999,301.0,0.48567565177781125
test,2e-07,fixed_302,50,0.6045069512778113,0.11921770650000002,302.0,0.48528924477781155
test,2e-07,fixed_303,50,0.6045819180310934,0.11960218900000003,303.0,0.48497972903109343
test,2e-07,fixed_304,50,0.6045819180310934,0.11999231949999999,304.0,0.4845895985310934
test,2e-07,fixed_305,50,0.6052702605965408,0.12038192450000001,305.0,0.48488833609654086
test,2e-07,fixed_306,50,0.6053859755760709,0.120810831,306.0,0.484575144576071
test,2e-07,fixed_307,50,0.6053859755760709,0.1212178195,307.0,0.484168156076071
test,2e-07,fixed_308,50,0.605424571448324,0.12161691300000001,308.0,0.48380765844832413
test,2e-07,fixed_309,50,0.605424571448324,0.12200120449999996,309.0,0.4834233669483241
test,2e-07,fixed_310,50,0.605463393394851,0.1223912425,310.0,0.48307215089485117
test,2e-07,fixed_311,50,0.605463393394851,0.12279408099999996,311.0,0.4826693123948511
test,2e-07,fixed_312,50,0.605463393394851,0.12317664599999997,312.0,0.4822867473948513
test,2e-07,fixed_313,50,0.605463393394851,0.12358673949999996,313.0,0.48187665389485096
test,2e-07,fixed_314,50,0.6055981228469247,0.12399183049999998,314.0,0.4816062923469248
test,2e-07,fixed_315,50,0.6056176525076228,0.12438416699999999,315.0,0.4812334855076228
test,2e-07,fixed_316,50,0.6057380066669041,0.12478271900000003,316.0,0.4809552876669042
test,2e-07,fixed_317,50,0.6057380066669041,0.12518627,317.0,0.4805517366669042
test,2e-07,fixed_318,50,0.6057380066669041,0.125614242,318.0,0.48012376466690426
test,2e-07,fixed_319,50,0.6060258732117765,0.12601441549999998,319.0,0.4800114577117768
test,2e-07,fixed_320,50,0.6063473861886849,0.12640764850000002,320.0,0.4799397376886848
test,2e-07,fixed_321,50,0.6070797004569359,0.12679768399999997,321.0,0.4802820164569359
test,2e-07,fixed_322,50,0.6074975325561617,0.127217251,322.0,0.48028028155616165
test,2e-07,fixed_323,50,0.6075364397355401,0.1275967635,323.0,0.47993967623554
test,2e-07,fixed_324,50,0.6075364397355401,0.1279750675,324.0,0.47956137223553996
test,2e-07,fixed_325,50,0.6078791345359725,0.1283792915,325.0,0.4794998430359725
test,2e-07,fixed_326,50,0.6080541054488849,0.12877729000000002,326.0,0.47927681544888495
test,2e-07,fixed_327,50,0.6080541054488849,0.129159769,327.0,0.4788943364488849
test,2e-07,fixed_328,50,0.6080541054488849,0.1295585765,328.0,0.478495528948885
test,2e-07,fixed_329,50,0.6080541054488849,0.12995199749999997,329.0,0.478102107948885
test,2e-07,fixed_330,50,0.6080541054488849,0.1303353705,330.0,0.477718734948885
test,2e-07,fixed_331,50,0.6084906962826429,0.1307251265,331.0,0.4777655697826427
test,2e-07,fixed_332,50,0.6085296699267697,0.13113342499999997,332.0,0.4773962449267696
test,2e-07,fixed_333,50,0.608684771894607,0.131506388,333.0,0.4771783838946071
test,2e-07,fixed_334,50,0.608684771894607,0.1319066695,334.0,0.47677810239460705
test,2e-07,fixed_335,50,0.6088983676351808,0.13228413049999996,335.0,0.4766142371351807
test,2e-07,fixed_336,50,0.6088983676351808,0.13268999699999998,336.0,0.47620837063518073
test,2e-07,fixed_337,50,0.6089176984176204,0.13308947449999997,337.0,0.47582822391762036
test,2e-07,fixed_338,50,0.6091468671840699,0.1334805215,338.0,0.47566634568406985
test,2e-07,fixed_339,50,0.6093168393496734,0.13390034250000005,339.0,0.4754164968496733
test,2e-07,fixed_340,50,0.6094916679301302,0.13429615499999997,340.0,0.47519551293012996
test,2e-07,fixed_341,50,0.6094916679301302,0.13469622199999998,341.0,0.4747954459301302
test,2e-07,fixed_342,50,0.6094916679301302,0.13508837649999997,342.0,0.47440329143013005
test,2e-07,fixed_343,50,0.6094916679301302,0.13548117150000002,343.0,0.47401049643013005
test,2e-07,fixed_344,50,0.6094916679301302,0.13593148349999995,344.0,0.4735601844301299
test,2e-07,fixed_345,50,0.6097458762651041,0.13633829499999997,345.0,0.47340758126510396
test,2e-07,fixed_346,50,0.6097844721373571,0.136746814,346.0,0.47303765813735693
test,2e-07,fixed_347,50,0.6099399133895715,0.137126634,347.0,0.4728132793895716
test,2e-07,fixed_348,50,0.6099593480078563,0.13751584149999999,348.0,0.47244350650785627
test,2e-07,fixed_349,50,0.6099593480078563,0.13792129400000003,349.0,0.47203805400785626
test,2e-07,fixed_350,50,0.6099981699543835,0.13832965300000002,350.0,0.4716685169543834
test,2e-07,fixed_351,50,0.6105758164009586,0.13872285549999996,351.0,0.47185296090095846
test,2e-07,fixed_352,50,0.6106148661902662,0.13911281149999996,352.0,0.47150205469026596
test,2e-07,fixed_353,50,0.6106148661902662,0.1395007035,353.0,0.4711141626902658
test,2e-07,fixed_354,50,0.6109754289564819,0.13989049599999998,354.0,0.471084932956482
test,2e-07,fixed_355,50,0.6109754289564819,0.14029833300000003,355.0,0.4706770959564819
test,2e-07,fixed_356,50,0.6112085829354185,0.14069355149999999,356.0,0.4705150314354185
test,2e-07,fixed_357,50,0.6112085829354185,0.141118113,357.0,0.47009046993541836
test,2e-07,fixed_358,50,0.6112085829354185,0.14149444600000002,358.0,0.46971413693541836
test,2e-07,fixed_359,50,0.6113603944587646,0.14189039599999995,359.0,0.46946999845876436
test,2e-07,fixed_360,50,0.6115905025940394,0.14229877999999999,360.0,0.4692917225940391
test,2e-07,fixed_361,50,0.6117042192664071,0.14269060649999996,361.0,0.46901361276640685
test,2e-07,fixed_362,50,0.6120761258216155,0.14308737850000003,362.0,0.4689887473216154
test,2e-07,fixed_363,50,0.6121914206554044,0.1434869515,363.0,0.4687044691554043
test,2e-07,fixed_364,50,0.6122105274398336,0.14390573799999998,364.0,0.4683047894398334
test,2e-07,fixed_365,50,0.6123269189027406,0.1443042405,365.0,0.4680226784027404
test,2e-07,fixed_366,50,0.6134769535840316,0.14471054249999998,366.0,0.46876641108403155
test,2e-07,fixed_367,50,0.6136260952414048,0.14510575750000002,367.0,0.4685203377414045
test,2e-07,fixed_368,50,0.613890544958326,0.14552548449999997,368.0,0.4683650604583257
test,2e-07,fixed_369,50,0.6140036329685807,0.1459577855,369.0,0.46804584746858047
test,2e-07,fixed_370,50,0.6140036329685807,0.146351804,370.0,0.4676518289685805
test,2e-07,fixed_371,50,0.6140036329685807,0.1467451825,371.0,0.46725845046858056
test,2e-07,fixed_372,50,0.6140036329685807,0.147140256,372.0,0.46686337696858055
test,2e-07,fixed_373,50,0.6141726282348773,0.1475502165,373.0,0.46662241173487695
test,2e-07,fixed_374,50,0.6141726282348773,0.1479342085,374.0,0.4662384197348771
test,2e-07,fixed_375,50,0.6141726282348773,0.14833040449999998,375.0,0.46584222373487705
test,2e-07,fixed_376,50,0.6145936689829553,0.14874586599999998,376.0,0.465847802982955
test,2e-07,fixed_377,50,0.6146714645736092,0.14915011849999998,377.0,0.46552134607360895
test,2e-07,fixed_378,50,0.614862599064757,0.149549628,378.0,0.4653129710647568
test,2e-07,fixed_379,50,0.615189292347674,0.149930385,379.0,0.465258907347674
test,2e-07,fixed_380,50,0.6152664659244903,0.15032942500000002,380.0,0.46493704092449006
test,2e-07,fixed_381,50,0.6152664659244903,0.15072776400000001,381.0,0.4645387019244901
test,2e-07,fixed_382,50,0.6153420522001656,0.15114715550000002,382.0,0.46419489670016545
test,2e-07,fixed_383,50,0.6153420522001656,0.15153715399999998,383.0,0.4638048982001655
test,2e-07,fixed_384,50,0.6153420522001656,0.15191889300000003,384.0,0.4634231592001655
test,2e-07,fixed_385,50,0.6157108849374038,0.15234340850000005,385.0,0.4633674764374037
test,2e-07,fixed_386,50,0.6157497068839309,0.152744161,386.0,0.46300554588393084
test,2e-07,fixed_387,50,0.615866353385634,0.15313742149999995,387.0,0.46272893188563397
test,2e-07,fixed_388,50,0.615866353385634,0.15353134200000004,388.0,0.4623350113856338
test,2e-07,fixed_389,50,0.6160841919982979,0.153950756,389.0,0.46213343599829776
test,2e-07,fixed_390,50,0.6165304033578172,0.15433399699999997,390.0,0.462196406357817
test,2e-07,fixed_391,50,0.6165304033578172,0.15473007900000002,391.0,0.46180032435781704
test,2e-07,fixed_392,50,0.6166660613422257,0.15511606,392.0,0.46155000134222557
test,2e-07,fixed_393,50,0.6168618201426759,0.155502042,393.0,0.461359778142676
test,2e-07,fixed_394,50,0.6168618201426759,0.155901179,394.0,0.46096064114267565
test,2e-07,fixed_395,50,0.6168618201426759,0.15628073699999998,395.0,0.4605810831426757
test,2e-07,fixed_396,50,0.6168618201426759,0.1566776985,396.0,0.4601841216426758
test,2e-07,fixed_397,50,0.6168618201426759,0.1570800665,397.0,0.4597817536426756
test,2e-07,fixed_398,50,0.617035615550762,0.1574691305,398.0,0.4595664850507617
test,2e-07,fixed_399,50,0.617035615550762,0.15787794900000002,399.0,0.45915766655076184
test,2e-07,fixed_400,50,0.6170746653400695,0.15826632150000003,400.0,0.45880834384006947
test,2e-07,fixed_401,50,0.6182001734473747,0.15867007050000004,401.0,0.45953010294737434
test,2e-07,fixed_402,50,0.6183138901197424,0.15905099050000002,402.0,0.4592628996197425
test,2e-07,fixed_403,50,0.6183138901197424,0.1594484565,403.0,0.45886543361974225
test,2e-07,fixed_404,50,0.6185841524918805,0.15984965099999995,404.0,0.45873450149188044
test,2e-07,fixed_405,50,0.6190492774657769,0.16023745600000003,405.0,0.4588118214657768
test,2e-07,fixed_406,50,0.6193392042735617,0.16064249850000004,406.0,0.4586967057735617
test,2e-07,fixed_407,50,0.6193392042735617,0.1610223225,407.0,0.4583168817735617
test,2e-07,fixed_408,50,0.6196678963920668,0.1614177975,408.0,0.4582500988920669
test,2e-07,fixed_409,50,0.619799413091536,0.16180889550000002,409.0,0.45799051759153614
test,2e-07,fixed_410,50,0.6198184275640795,0.16221535399999998,410.0,0.45760307356407964
test,2e-07,fixed_411,50,0.6198184275640795,0.1626107605,411.0,0.45720766706407967
test,2e-07,fixed_412,50,0.6198375343485086,0.163010834,412.0,0.4568267003485087
test,2e-07,fixed_413,50,0.6198375343485086,0.1634178135,413.0,0.4564197208485086
test,2e-07,fixed_414,50,0.619874524751931,0.163838151,414.0,0.45603637375193107
test,2e-07,fixed_415,50,0.619912821912681,0.1642222355,415.0,0.45569058641268106
test,2e-07,fixed_416,50,0.620026353530108,0.1646249685,416.0,0.45540138503010824
test,2e-07,fixed_417,50,0.620026353530108,0.16501382349999996,417.0,0.45501253003010816
test,2e-07,fixed_418,50,0.620026353530108,0.1654137405,418.0,0.4546126130301081
test,2e-07,fixed_419,50,0.6201037713488882,0.16581872099999995,419.0,0.45428505034888816
test,2e-07,fixed_420,50,0.6201416994358088,0.16623822749999997,420.0,0.4539034719358089
test,2e-07,fixed_421,50,0.6201416994358088,0.1666351284999999,421.0,0.45350657093580893
test,2e-07,fixed_422,50,0.6203204882591651,0.16703114850000003,422.0,0.45328933975916497
test,2e-07,fixed_423,50,0.6203204882591651,0.16743097599999998,423.0,0.4528895122591652
test,2e-07,fixed_424,50,0.6203204882591651,0.16784557500000005,424.0,0.4524749132591651
test,2e-07,fixed_425,50,0.6203204882591651,0.16824332200000003,425.0,0.45207716625916516
test,2e-07,fixed_426,50,0.6203204882591651,0.1686411185,426.0,0.45167936975916506
test,2e-07,fixed_427,50,0.6204755902270025,0.16901971,427.0,0.4514558802270025
test,2e-07,fixed_428,50,0.6204755902270025,0.16944403649999995,428.0,0.4510315537270025
test,2e-07,fixed_429,50,0.6205141860992555,0.16984258849999997,429.0,0.45067159759925546
test,2e-07,fixed_430,50,0.6205530932786338,0.170262761,430.0,0.45029033227863385
test,2e-07,fixed_431,50,0.6205530932786338,0.170667957,431.0,0.44988513627863386
test,2e-07,fixed_432,50,0.6207788248848732,0.1710936125,432.0,0.44968521238487325
test,2e-07,fixed_433,50,0.6207788248848732,0.17150751549999999,433.0,0.4492713093848733
test,2e-07,fixed_434,50,0.6207788248848732,0.1719183295,434.0,0.4488604953848733
test,2e-07,fixed_435,50,0.6207788248848732,0.17232107149999998,435.0,0.44845775338487337
test,2e-07,fixed_436,50,0.6207788248848732,0.17272756749999996,436.0,0.44805125738487317
test,2e-07,fixed_437,50,0.6207788248848732,0.173128644,437.0,0.4476501808848732
test,2e-07,fixed_438,50,0.6207788248848732,0.173524062,438.0,0.4472547628848735
test,2e-07,fixed_439,50,0.6208176468314004,0.17393993749999992,439.0,0.4468777093314003
test,2e-07,fixed_440,50,0.6208176468314004,0.174377773,440.0,0.4464398738314004
test,2e-07,fixed_441,50,0.6208534570068646,0.17476215150000002,441.0,0.4460913055068645
test,2e-07,fixed_442,50,0.6211307850637094,0.1751429295,442.0,0.4459878555637097
test,2e-07,fixed_443,50,0.6211307850637094,0.17553767399999998,443.0,0.44559311106370963
