partition,price,method,prompts,quality,cost,samples,profit
test,1e-06,fixed_230,50,0.577266910509501,0.32278887000000006,230.0,0.25447804050950096
test,1e-06,fixed_231,50,0.5777500038817074,0.32417098000000005,231.0,0.2535790238817075
test,1e-06,fixed_232,50,0.5781806121668169,0.3255658900000001,232.0,0.2526147221668172
test,1e-06,fixed_233,50,0.5783555064398999,0.326981325,233.0,0.25137418143990004
test,1e-06,fixed_234,50,0.5784758623622283,0.32840553249999993,234.0,0.2500703298622284
test,1e-06,fixed_235,50,0.5784758623622283,0.329805045,235.0,0.24867081736222832
test,1e-06,fixed_236,50,0.5784758623622283,0.33119156499999997,236.0,0.2472842973622284
test,1e-06,fixed_237,50,0.5785906834821519,0.33258355,237.0,0.24600713348215195
test,1e-06,fixed_238,50,0.5788403117460361,0.33399506749999985,238.0,0.24484524424603615
test,1e-06,fixed_239,50,0.5788403117460361,0.3354132150000001,239.0,0.24342709674603621
test,1e-06,fixed_240,50,0.5793529680520482,0.3368187425,240.0,0.24253422555204834
test,1e-06,fixed_241,50,0.5795718209002658,0.33820856749999983,241.0,0.24136325340026588
test,1e-06,fixed_242,50,0.5797050266604574,0.33960985750000006,242.0,0.24009516916045748
test,1e-06,fixed_243,50,0.5815680598123081,0.341013815,243.0,0.2405542448123081
test,1e-06,fixed_244,50,0.5823149817662722,0.34244712750000006,244.0,0.23986785426627225
test,1e-06,fixed_245,50,0.5823442637840719,0.34383111750000006,245.0,0.23851314628407191
test,1e-06,fixed_246,50,0.5823442637840719,0.34524360749999994,246.0,0.23710065628407195
test,1e-06,fixed_247,50,0.5825582559086272,0.3466495774999999,247.0,0.2359086784086272
test,1e-06,fixed_248,50,0.5833440411743109,0.3480398925,248.0,0.23530414867431104
test,1e-06,fixed_249,50,0.5833440411743109,0.34942757750000003,249.0,0.23391646367431107
test,1e-06,fixed_250,50,0.5839995307790559,0.35085909,250.0,0.23314044077905602
test,1e-06,fixed_251,50,0.5841159222419628,0.35225727500000004,251.0,0.2318586472419629
test,1e-06,fixed_252,50,0.5841964300856783,0.35365904749999993,252.0,0.23053738258567835
test,1e-06,fixed_253,50,0.5844218171565843,0.35506512249999994,253.0,0.2293566946565843
test,1e-06,fixed_254,50,0.5844706204614645,0.3564637025,254.0,0.22800691796146444
test,1e-06,fixed_255,50,0.5847823910470019,0.3578608200000001,255.0,0.2269215710470019
test,1e-06,fixed_256,50,0.5857698501161395,0.35927459500000003,256.0,0.22649525511613944
test,1e-06,fixed_257,50,0.5857698501161395,0.3606824450000001,257.0,0.2250874051161395
test,1e-06,fixed_258,50,0.5861251700379384,0.3620916425000001,258.0,0.22403352753793848
test,1e-06,fixed_259,50,0.5864106864265041,0.3634868625,259.0,0.22292382392650403
test,1e-06,fixed_260,50,0.5868545848079895,0.3648803025000001,260.0,0.22197428230798952
test,1e-06,fixed_261,50,0.5874271327268573,0.3662651450000002,261.0,0.22116198772685736
test,1e-06,fixed_262,50,0.5874271327268573,0.36767452,262.0,0.2197526127268573
test,1e-06,fixed_263,50,0.5875010983472179,0.3690638125,263.0,0.21843728584721792
test,1e-06,fixed_264,50,0.5875010983472179,0.3704602175000001,264.0,0.21704088084721782
test,1e-06,fixed_265,50,0.5875400719913447,0.3718613074999999,265.0,0.21567876449134465
test,1e-06,fixed_266,50,0.5880376378932282,0.3732737674999999,266.0,0.21476387039322803
test,1e-06,fixed_267,50,0.588250406568407,0.3746581549999998,267.0,0.2135922515684069
test,1e-06,fixed_268,50,0.5884946253410674,0.37608428250000003,268.0,0.21241034284106752
test,1e-06,fixed_269,50,0.5885918608057171,0.37749462000000017,269.0,0.21109724080571712
test,1e-06,fixed_270,50,0.5886681593356643,0.37891489249999993,270.0,0.20975326683566436
test,1e-06,fixed_271,50,0.5898450105720842,0.38031868750000003,271.0,0.2095263230720842
test,1e-06,fixed_272,50,0.5902109886366281,0.38174570750000014,272.0,0.20846528113662813
test,1e-06,fixed_273,50,0.5902584752327579,0.38315386249999994,273.0,0.20710461273275788
test,1e-06,fixed_274,50,0.5902584752327579,0.38454883500000014,274.0,0.2057096402327578
test,1e-06,fixed_275,50,0.5904885833680326,0.38594312499999994,275.0,0.2045454583680325
test,1e-06,fixed_276,50,0.5910243865502318,0.387351355,276.0,0.20367303155023184
test,1e-06,fixed_277,50,0.5910243865502318,0.38876569499999997,277.0,0.2022586915502318
test,1e-06,fixed_278,50,0.5910243865502318,0.39016101500000006,278.0,0.20086337155023182
test,1e-06,fixed_279,50,0.5913669635364327,0.39155093499999993,279.0,0.19981602853643277
test,1e-06,fixed_280,50,0.5914450440694715,0.3929468925,280.0,0.19849815156947162
test,1e-06,fixed_281,50,0.5915598651893952,0.39434966249999986,281.0,0.19721020268939524
test,1e-06,fixed_282,50,0.5915989149787028,0.3957459275000001,282.0,0.19585298747870275
test,1e-06,fixed_283,50,0.5915989149787028,0.3971611649999998,283.0,0.19443774997870275
test,1e-06,fixed_284,50,0.5916756606615385,0.39857529750000004,284.0,0.19310036316153853
test,1e-06,fixed_285,50,0.5916756606615385,0.3999791325000001,285.0,0.19169652816153854
test,1e-06,fixed_286,50,0.5921170757561215,0.40135469249999994,286.0,0.1907623832561216
test,1e-06,fixed_287,50,0.5922327907356517,0.40276177249999995,287.0,0.1894710182356517
test,1e-06,fixed_288,50,0.5922498795146691,0.4041710224999999,288.0,0.18807885701466914
test,1e-06,fixed_289,50,0.5925853824781018,0.4055614950000001,289.0,0.18702388747810184
test,1e-06,fixed_290,50,0.5925853824781018,0.40695688999999985,290.0,0.1856284924781018
test,1e-06,fixed_291,50,0.5934267033883576,0.4083514525000001,291.0,0.18507525088835766
test,1e-06,fixed_292,50,0.5935212296844045,0.4097563549999999,292.0,0.18376487468440456
test,1e-06,fixed_293,50,0.5935212296844045,0.411156705,293.0,0.18236452468440453
test,1e-06,fixed_294,50,0.5937523511971216,0.412565945,294.0,0.18118640619712145
test,1e-06,fixed_295,50,0.5938687426600285,0.41394666499999994,295.0,0.17992207766002843
test,1e-06,fixed_296,50,0.5940223857264793,0.41534859500000004,296.0,0.1786737907264792
test,1e-06,fixed_297,50,0.5940612076730063,0.4167523825,297.0,0.1773088251730064
test,1e-06,fixed_298,50,0.5941582455789843,0.41818826749999993,298.0,0.1759699780789843
test,1e-06,fixed_299,50,0.5944297518919383,0.4195878075000001,299.0,0.1748419443919382
test,1e-06,fixed_300,50,0.5948855916334523,0.4210098025000001,300.0,0.17387578913345236
test,1e-06,fixed_301,50,0.5950411262689576,0.42241284250000005,301.0,0.17262828376895756
test,1e-06,fixed_302,50,0.5950411262689576,0.423833475,302.0,0.17120765126895754
test,1e-06,fixed_303,50,0.5951947693354083,0.42523080249999995,303.0,0.1699639668354083
test,1e-06,fixed_304,50,0.5952142418965018,0.4266310324999999,304.0,0.16858320939650187
test,1e-06,fixed_305,50,0.5955743932914231,0.42803989499999995,305.0,0.1675344982914231
test,1e-06,fixed_306,50,0.5962228967598387,0.4294496775,306.0,0.1667732192598388
test,1e-06,fixed_307,50,0.5963432145052404,0.43084326499999986,307.0,0.16549994950524044
test,1e-06,fixed_308,50,0.5963624795950538,0.4322446175,308.0,0.16411786209505386
test,1e-06,fixed_309,50,0.597538349086964,0.4336671824999999,309.0,0.16387116658696407
test,1e-06,fixed_310,50,0.5978271880145871,0.43508408499999995,310.0,0.16274310301458716
test,1e-06,fixed_311,50,0.5978660099611143,0.4364704675,311.0,0.16139554246111434
test,1e-06,fixed_312,50,0.5978660099611143,0.43786898999999996,312.0,0.15999701996111435
test,1e-06,fixed_313,50,0.598167534027278,0.4392490149999999,313.0,0.15891851902727797
test,1e-06,fixed_314,50,0.598167534027278,0.44066146749999985,314.0,0.15750606652727794
test,1e-06,fixed_315,50,0.5984546982624012,0.4420673625,315.0,0.1563873357624012
test,1e-06,fixed_316,50,0.5985512225285404,0.44347046750000013,316.0,0.15508075502854043
test,1e-06,fixed_317,50,0.5985512225285404,0.4448766625,317.0,0.15367456002854046
test,1e-06,fixed_318,50,0.598609801978546,0.4463003749999999,318.0,0.15230942697854602
test,1e-06,fixed_319,50,0.59864029761595,0.44769575749999996,319.0,0.15094454011595002
test,1e-06,fixed_320,50,0.598659211230327,0.449084185,320.0,0.14957502623032715
test,1e-06,fixed_321,50,0.5986981184097053,0.4504768249999999,321.0,0.14822129340970552
test,1e-06,fixed_322,50,0.5990255588635356,0.4518691274999999,322.0,0.14715643136353565
test,1e-06,fixed_323,50,0.5990255588635356,0.45328588,323.0,0.14573967886353562
test,1e-06,fixed_324,50,0.5990255588635356,0.4546837250000002,324.0,0.1443418338635356
test,1e-06,fixed_325,50,0.5990255588635356,0.45608658999999996,325.0,0.1429389688635356
test,1e-06,fixed_326,50,0.599256500100988,0.4574980349999999,326.0,0.14175846510098813
test,1e-06,fixed_327,50,0.5995798190378272,0.45889951,327.0,0.14068030903782724
test,1e-06,fixed_328,50,0.5996578424712615,0.46029247000000006,328.0,0.13936537247126166
test,1e-06,fixed_329,50,0.6002147330427948,0.46169617999999985,329.0,0.13851855304279498
test,1e-06,fixed_330,50,0.6003317207552121,0.46310816999999993,330.0,0.13722355075521211
test,1e-06,fixed_331,50,0.6004056863755727,0.46450825000000007,331.0,0.1358974363755726
test,1e-06,fixed_332,50,0.6004056863755727,0.46588218249999996,332.0,0.13452350387557263
test,1e-06,fixed_333,50,0.6009632969901441,0.46728919250000006,333.0,0.133674104490144
test,1e-06,fixed_334,50,0.6012715047040338,0.46870082500000004,334.0,0.13257067970403372
test,1e-06,fixed_335,50,0.6013548001013063,0.4700969299999999,335.0,0.13125787010130613
test,1e-06,fixed_336,50,0.6013852734933057,0.4715128924999999,336.0,0.1298723809933057
test,1e-06,fixed_337,50,0.6013852734933057,0.4729210700000001,337.0,0.1284642034933056
test,1e-06,fixed_338,50,0.6014061553257428,0.474318,338.0,0.1270881553257428
test,1e-06,fixed_339,50,0.6017487999183391,0.47572555749999984,339.0,0.12602324241833907
test,1e-06,fixed_340,50,0.6017487999183391,0.4771258124999999,340.0,0.12462298741833903
test,1e-06,fixed_341,50,0.6017487999183391,0.47853666000000006,341.0,0.12321213991833906
test,1e-06,fixed_342,50,0.6020454809352446,0.47992137749999997,342.0,0.12212410343524452
test,1e-06,fixed_343,50,0.6023423959744723,0.4813201250000001,343.0,0.12102227097447221
test,1e-06,fixed_344,50,0.60246188150123,0.4827076900000001,344.0,0.11975419150122996
test,1e-06,fixed_345,50,0.60246188150123,0.4841071300000001,345.0,0.11835475150122997
test,1e-06,fixed_346,50,0.60246188150123,0.4855159575000001,346.0,0.11694592400122997
test,1e-06,fixed_347,50,0.6026943777811827,0.48692799999999997,347.0,0.11576637778118268
test,1e-06,fixed_348,50,0.6030335695735404,0.4883545950000002,348.0,0.11467897457354027
test,1e-06,fixed_349,50,0.6031104626065434,0.48974873750000003,349.0,0.11336172510654324
test,1e-06,fixed_350,50,0.6033217984004771,0.49117657999999986,350.0,0.11214521840047684
test,1e-06,fixed_351,50,0.6033217984004771,0.49256034249999986,351.0,0.1107614559004769
test,1e-06,fixed_352,50,0.6038454690611561,0.4939807924999999,352.0,0.10986467656115594
test,1e-06,fixed_353,50,0.6039841287659269,0.4953858650000001,353.0,0.10859826376592667
test,1e-06,fixed_354,50,0.6042821479077154,0.4967854024999998,354.0,0.10749674540771519
test,1e-06,fixed_355,50,0.604405187078056,0.4982036049999998,355.0,0.1062015820780558
test,1e-06,fixed_356,50,0.604405187078056,0.4995920774999999,356.0,0.1048131095780558
test,1e-06,fixed_357,50,0.6051556773861083,0.5010089824999998,357.0,0.10414669488610809
test,1e-06,fixed_358,50,0.6055506662219065,0.502413125,358.0,0.10313754122190627
test,1e-06,fixed_359,50,0.6055701958826044,0.5038061250000001,359.0,0.1017640708826043
test,1e-06,fixed_360,50,0.6059684418064031,0.50522316,360.0,0.10074528180640303
test,1e-06,fixed_361,50,0.6060462373970571,0.5066273875,361.0,0.09941884989705704
test,1e-06,fixed_362,50,0.6071088829463803,0.5080494325,362.0,0.09905945044638027
test,1e-06,fixed_363,50,0.6072779671119349,0.5094502400000002,363.0,0.09782772711193498
test,1e-06,fixed_364,50,0.6072779671119349,0.5108682850000001,364.0,0.09640968211193497
test,1e-06,fixed_365,50,0.6072779671119349,0.512271895,365.0,0.09500607211193499
test,1e-06,fixed_366,50,0.6073932421489132,0.5136855524999998,366.0,0.09370768964891323
test,1e-06,fixed_367,50,0.6074666612105319,0.5150885550000001,367.0,0.09237810621053194
test,1e-06,fixed_368,50,0.607655964158575,0.516498095,368.0,0.09115786915857506
test,1e-06,fixed_369,50,0.607655964158575,0.5178971475,369.0,0.08975881665857509
test,1e-06,fixed_370,50,0.6086704056432476,0.519316875,370.0,0.08935353064324762
test,1e-06,fixed_371,50,0.6086704056432476,0.5207123825,371.0,0.08795802314324762
test,1e-06,fixed_372,50,0.6087502772107557,0.5221191925000002,372.0,0.08663108471075569
test,1e-06,fixed_373,50,0.6089237619121295,0.5235372150000002,373.0,0.08538654691212946
test,1e-06,fixed_374,50,0.6089237619121295,0.52493112,374.0,0.08399264191212946
test,1e-06,fixed_375,50,0.6090017853455638,0.5263441525,375.0,0.08265763284556382
test,1e-06,fixed_376,50,0.6091910882936069,0.5277310125,376.0,0.08146007579360692
test,1e-06,fixed_377,50,0.6092743836908793,0.5291110600000001,377.0,0.08016332369087933
test,1e-06,fixed_378,50,0.6092743836908793,0.5305039899999998,378.0,0.07877039369087932
test,1e-06,fixed_379,50,0.6094285857040466,0.53189987,379.0,0.07752871570404661
test,1e-06,fixed_380,50,0.6097345061892708,0.5333423450000001,380.0,0.07639216118927085
test,1e-06,fixed_381,50,0.609846916104311,0.5347621949999999,381.0,0.07508472110431093
test,1e-06,fixed_382,50,0.6099203351659297,0.5361672350000002,382.0,0.07375310016592969
test,1e-06,fixed_383,50,0.6102594430039484,0.5375795875000001,383.0,0.07267985550394841
test,1e-06,fixed_384,50,0.6102594430039484,0.5389859699999999,384.0,0.0712734730039484
test,1e-06,fixed_385,50,0.6103363360369515,0.5403861324999999,385.0,0.06995020353695139
test,1e-06,fixed_386,50,0.6113111150664088,0.5417776875,386.0,0.06953342756640876
test,1e-06,fixed_387,50,0.6113499370129359,0.5431769875000001,387.0,0.06817294951293591
test,1e-06,fixed_388,50,0.6117246428790892,0.5445966775,388.0,0.06712796537908906
test,1e-06,fixed_389,50,0.6117531736388229,0.5460021424999999,389.0,0.06575103113882276
test,1e-06,fixed_390,50,0.6117531736388229,0.5474070875,390.0,0.06434608613882274
test,1e-06,fixed_391,50,0.6119630261620379,0.5488223299999999,391.0,0.06314069616203778
test,1e-06,fixed_392,50,0.6120081502354897,0.5502157324999999,392.0,0.06179241773548963
test,1e-06,fixed_393,50,0.6120081502354897,0.5516233100000001,393.0,0.0603848402354896
test,1e-06,fixed_394,50,0.6126971390932673,0.5530205625,394.0,0.05967657659326722
test,1e-06,fixed_395,50,0.6128864420413104,0.5544024774999999,395.0,0.058483964541310315
test,1e-06,fixed_396,50,0.6130192729575783,0.5558107625,396.0,0.05720851045757815
test,1e-06,fixed_397,50,0.6132085759056214,0.55721578,397.0,0.055992795905621236
test,1e-06,fixed_398,50,0.613244545791307,0.5585967325000002,398.0,0.05464781329130689
test,1e-06,fixed_399,50,0.6134626221537471,0.5599911425000001,399.0,0.053471479653747045
test,1e-06,fixed_400,50,0.6134626221537471,0.5613991125000001,400.0,0.05206350965374706
test,1e-06,fixed_401,50,0.6138971603173067,0.5628005299999999,401.0,0.051096630317306546
test,1e-06,fixed_402,50,0.6142448359257697,0.5641997025000001,402.0,0.05004513342576966
test,1e-06,fixed_403,50,0.6142852582400357,0.5656086975,403.0,0.04867656074003551
test,1e-06,fixed_404,50,0.6144009732195658,0.5670385025000001,404.0,0.047362470719565654
test,1e-06,fixed_405,50,0.615367530273574,0.5684514725,405.0,0.04691605777357388
test,1e-06,fixed_406,50,0.615367530273574,0.5698519249999999,406.0,0.04551560527357389
test,1e-06,fixed_407,50,0.615367530273574,0.5712644525,407.0,0.0441030777735739
test,1e-06,fixed_408,50,0.6154432207974216,0.57267339,408.0,0.042769830797421624
test,1e-06,fixed_409,50,0.6156520339368574,0.574097795,409.0,0.04155423893685732
test,1e-06,fixed_410,50,0.6156520339368574,0.5754895174999999,410.0,0.040162516436857316
test,1e-06,fixed_411,50,0.6156520339368574,0.5768982174999999,411.0,0.03875381643685733
test,1e-06,fixed_412,50,0.6156520339368574,0.5782963025,412.0,0.03735573143685733
test,1e-06,fixed_413,50,0.6158801588314277,0.5797094775,413.0,0.036170681331427576
test,1e-06,fixed_414,50,0.6164630770336239,0.5811296899999999,414.0,0.03533338703362381
test,1e-06,fixed_415,50,0.6165379955239669,0.5825025475000004,415.0,0.034035448023966894
test,1e-06,fixed_416,50,0.6166292639954086,0.58389728,416.0,0.032731983995408574
test,1e-06,fixed_417,50,0.6166292639954086,0.5852891024999998,417.0,0.03134016149540858
test,1e-06,fixed_418,50,0.6166292639954086,0.5867122374999997,418.0,0.029917026495408585
test,1e-06,fixed_419,50,0.6167506208490983,0.5881093124999999,419.0,0.028641308349098154
test,1e-06,fixed_420,50,0.6167506208490983,0.5895225074999999,420.0,0.027228113349098148
test,1e-06,fixed_421,50,0.6174035002113076,0.59091837,421.0,0.026485130211307523
test,1e-06,fixed_422,50,0.6174035002113076,0.5923195125,422.0,0.025083987711307536
test,1e-06,fixed_423,50,0.6174986066155924,0.5937263325000001,423.0,0.02377227411559242
test,1e-06,fixed_424,50,0.6177693229047851,0.5951392249999998,424.0,0.022630097904785144
test,1e-06,fixed_425,50,0.6178725407009569,0.5965386924999999,425.0,0.021333848200956834
test,1e-06,fixed_426,50,0.6181287383203696,0.5979426299999999,426.0,0.02018610832036968
test,1e-06,fixed_427,50,0.6181677119644964,0.5993562375,427.0,0.018811474464496523
test,1e-06,fixed_428,50,0.6181677119644964,0.600768015,428.0,0.01739969696449652
test,1e-06,fixed_429,50,0.6185499316433678,0.6021646350000001,429.0,0.01638529664336782
test,1e-06,fixed_430,50,0.6186265083664748,0.6035827150000002,430.0,0.015043793366474831
test,1e-06,fixed_431,50,0.6186265083664748,0.6050091750000002,431.0,0.013617333366474834
test,1e-06,fixed_432,50,0.6187772154422649,0.6063974699999999,432.0,0.012379745442264969
test,1e-06,fixed_433,50,0.6187967165252982,0.60782579,433.0,0.010970926525298257
test,1e-06,fixed_434,50,0.6194838430619826,0.6092230174999999,434.0,0.010260825561982587
test,1e-06,fixed_435,50,0.6196902438857824,0.6106222099999999,435.0,0.009068033885782473
test,1e-06,fixed_436,50,0.6196902438857824,0.6120341,436.0,0.00765614388578248
test,1e-06,fixed_437,50,0.6200966909126433,0.6134511899999997,437.0,0.006645500912643354
test,1e-06,fixed_438,50,0.6201355128591705,0.6148633800000003,438.0,0.0052721328591705
test,1e-06,fixed_439,50,0.6202894443776411,0.6162490874999998,439.0,0.004040356877641169
test,1e-06,fixed_440,50,0.6202894443776411,0.6176608375,440.0,0.0026286068776411676
