config_id,divisor_id,divisor,family,calibration,confidence_scale,reward_prior_strength,cost_prior_strength,cap_factor,tail_quantile,tail_decay,development_splits,profile_accuracy,profile_log_chars,profile_chars_geomean
131,2,50000.0,shifted_exponential,bounded_identity,0.8,20.0,0.0,,0.5,1.0,5,0.2845238095238095,8.425516443930182,4562.000187433643
131,3,70000.0,shifted_exponential,bounded_identity,0.8,20.0,0.0,,0.5,1.0,5,0.29107142857142854,8.583897996257996,5344.899369557151
131,4,100000.0,shifted_exponential,bounded_identity,0.8,20.0,0.0,,0.5,1.0,5,0.2922619047619047,8.756897511590493,6354.366615795765
131,5,140000.0,shifted_exponential,bounded_identity,0.8,20.0,0.0,,0.5,1.0,5,0.2934523809523809,8.909666458799942,7403.191417084375
131,6,200000.0,shifted_exponential,bounded_identity,0.8,20.0,0.0,,0.5,1.0,5,0.2994047619047619,9.085441122558496,8825.858191405427
131,7,280000.0,shifted_exponential,bounded_identity,0.8,20.0,0.0,,0.5,1.0,5,0.30476190476190473,9.247700581382595,10380.66874954074
131,8,400000.0,shifted_exponential,bounded_identity,0.8,20.0,0.0,,0.5,1.0,5,0.30773809523809526,9.431647657125072,12477.06773424907
131,9,560000.0,shifted_exponential,bounded_identity,0.8,20.0,0.0,,0.5,1.0,5,0.31428571428571433,9.606026114810504,14854.024458338208
131,10,700000.0,shifted_exponential,bounded_identity,0.8,20.0,0.0,,0.5,1.0,5,0.3190476190476191,9.73080872803373,16828.15622048994
131,11,1000000.0,shifted_exponential,bounded_identity,0.8,20.0,0.0,,0.5,1.0,5,0.3238095238095238,9.921953985012106,20372.759828808626
131,12,1400000.0,shifted_exponential,bounded_identity,0.8,20.0,0.0,,0.5,1.0,5,0.3261904761904762,10.13115926766824,25113.46078609159
131,13,2000000.0,shifted_exponential,bounded_identity,0.8,20.0,0.0,,0.5,1.0,5,0.33452380952380956,10.348217355937596,31201.37227294622
131,14,2800000.0,shifted_exponential,bounded_identity,0.8,20.0,0.0,,0.5,1.0,5,0.34464285714285714,10.563328681372445,38689.69952216423
131,15,4000000.0,shifted_exponential,bounded_identity,0.8,20.0,0.0,,0.5,1.0,5,0.3488095238095238,10.786899677686495,48382.800969695665
131,16,5600000.0,shifted_exponential,bounded_identity,0.8,20.0,0.0,,0.5,1.0,5,0.35892857142857143,10.964041216564658,57759.39023078026
131,17,7000000.0,shifted_exponential,bounded_identity,0.8,20.0,0.0,,0.5,1.0,5,0.36607142857142855,11.070019973667412,64216.78946710962
131,18,10000000.0,shifted_exponential,bounded_identity,0.8,20.0,0.0,,0.5,1.0,5,0.3738095238095238,11.220448783110083,74641.26497875145
132,0,25000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.0,5,0.2958333333333333,8.896061453308622,7303.1530117841285
132,1,35000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.0,5,0.3059523809523809,9.455674896016863,12780.487797439693
132,2,50000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.0,5,0.318452380952381,10.012602586040703,22305.812775067385
132,3,70000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.0,5,0.3315476190476191,10.411634943157873,33244.17833741622
132,4,100000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.0,5,0.34464285714285714,10.69766861420347,44252.5649710442
132,5,140000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.0,5,0.35119047619047616,10.937800211808995,56263.43926570683
132,6,200000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.0,5,0.36130952380952375,11.162281367607742,70423.43481213195
132,7,280000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.0,5,0.37321428571428567,11.366457373120383,86375.32926648193
132,8,400000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.0,5,0.3815476190476191,11.508673519064036,99575.70808175567
132,9,560000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.0,5,0.38333333333333336,11.597618843068416,108838.32933745923
132,10,700000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.0,5,0.3845238095238095,11.66192576719481,116067.33399930481
132,11,1000000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.0,5,0.3857142857142857,11.74050517383528,125555.75148301532
132,12,1400000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.0,5,0.3851190476190476,11.814336297934462,135176.457692379
132,13,2000000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.0,5,0.3892857142857143,11.879180628697977,144232.3224275263
132,14,2800000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.0,5,0.3916666666666667,11.927424011451757,151361.15445225622
132,15,4000000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.0,5,0.39166666666666666,11.972206315116281,158293.52079442854
132,16,5600000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.0,5,0.39404761904761904,12.006231901909747,163772.23031133623
132,17,7000000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.0,5,0.3976190476190476,12.0249362426475,166864.30941395048
132,18,10000000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.0,5,0.39880952380952384,12.050929712559041,171258.5552531132
133,0,25000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.25,5,0.28988095238095235,8.528867194402778,5058.712050475856
133,1,35000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.25,5,0.2958333333333333,8.799362986751646,6630.01925070857
133,2,50000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.25,5,0.30238095238095236,9.106530994390384,9013.971075380483
133,3,70000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.25,5,0.3101190476190476,9.482896361403771,13133.169887204635
133,4,100000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.25,5,0.3190476190476191,9.899765879436611,19925.704874848216
133,5,140000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.25,5,0.32857142857142857,10.265638513973107,28728.315379645304
133,6,200000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.25,5,0.3398809523809524,10.60549980538556,40356.17933670324
133,7,280000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.25,5,0.35119047619047616,10.878683155015098,53033.71673163624
133,8,400000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.25,5,0.3559523809523809,11.064662734022168,63873.68460476419
133,9,560000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.25,5,0.36904761904761907,11.254120378118108,77197.34761608997
133,10,700000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.25,5,0.3773809523809524,11.362464007718312,86031.08881142412
133,11,1000000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.25,5,0.3827380952380952,11.50280085759248,98992.64739214757
133,12,1400000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.25,5,0.3851190476190476,11.599119545099862,109001.78585848497
133,13,2000000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.25,5,0.38571428571428573,11.681523924943592,118364.47627395156
133,14,2800000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.25,5,0.3886904761904762,11.75142568816341,126934.3989345299
133,15,4000000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.25,5,0.3886904761904762,11.8299665214038,137305.89436715512
133,16,5600000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.25,5,0.3892857142857143,11.883734888472173,144890.69194665362
133,17,7000000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.25,5,0.39285714285714285,11.919335336195441,150141.7814319452
133,18,10000000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.25,5,0.3958333333333333,11.957338832382934,155957.50298909654
134,0,25000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.5,5,0.28035714285714286,8.330425956345067,4148.184121344219
134,1,35000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.5,5,0.28809523809523807,8.549945542822499,5166.473067974131
134,2,50000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.5,5,0.29642857142857143,8.767996301485846,6425.285223147312
134,3,70000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.5,5,0.2994047619047619,8.990184655945464,8023.93842649708
134,4,100000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.5,5,0.3011904761904762,9.241831820816603,10319.925508249282
134,5,140000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.5,5,0.31190476190476185,9.509379350407785,13485.621872874557
134,6,200000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.5,5,0.3178571428571429,9.80221588055904,18073.749859326643
134,7,280000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.5,5,0.3244047619047619,10.145664746521376,25480.39842967793
134,8,400000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.5,5,0.3380952380952381,10.491612375017485,36012.17573139448
134,9,560000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.5,5,0.3416666666666667,10.73738110310288,46045.30596762019
134,10,700000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.5,5,0.35059523809523807,10.895491765355755,53932.67375520822
134,11,1000000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.5,5,0.3619047619047619,11.068636794309302,64128.02753046544
134,12,1400000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.5,5,0.3738095238095238,11.230737368541622,75413.18216892016
134,13,2000000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.5,5,0.37857142857142856,11.38395723434713,87900.18904443579
134,14,2800000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.5,5,0.38273809523809527,11.502820208921865,98994.56305000916
134,15,4000000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.5,5,0.3875,11.611372916046852,110345.64174240998
134,16,5600000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.5,5,0.38630952380952377,11.68850458892716,119193.62956363625
134,17,7000000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.5,5,0.3898809523809524,11.733332590413202,124658.41434116267
134,18,10000000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,0.5,5,0.39345238095238094,11.806433700675523,134112.42244685697
135,0,25000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,1.0,5,0.2660714285714286,8.068100540779318,3191.034828362994
135,1,35000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,1.0,5,0.2767857142857143,8.221633040912316,3720.5732725275525
135,2,50000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,1.0,5,0.2845238095238095,8.400432742245048,4448.991597800073
135,3,70000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,1.0,5,0.28809523809523807,8.56621740590614,5251.228907990018
135,4,100000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,1.0,5,0.29166666666666663,8.739365381190487,6243.931937993397
135,5,140000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,1.0,5,0.29464285714285715,8.892334297155468,7275.9836837153
135,6,200000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,1.0,5,0.2976190476190476,9.072484197061424,8712.23986599448
135,7,280000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,1.0,5,0.30357142857142855,9.237906884930524,10279.499848238973
135,8,400000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,1.0,5,0.3077380952380952,9.421416354527636,12350.061904178334
135,9,560000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,1.0,5,0.31488095238095243,9.59566759994033,14700.952990339973
135,10,700000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,1.0,5,0.3190476190476191,9.718367578863749,16620.09158400296
135,11,1000000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,1.0,5,0.325,9.917175472515655,20275.64056898101
135,12,1400000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,1.0,5,0.3261904761904762,10.12408914195164,24936.531653766917
135,13,2000000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,1.0,5,0.33511904761904765,10.342115323721657,31011.560202806155
135,14,2800000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,1.0,5,0.34464285714285714,10.558640031362225,38508.72166456403
135,15,4000000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,1.0,5,0.34940476190476194,10.783247325933935,48206.41227464057
135,16,5600000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,1.0,5,0.35892857142857143,10.961310567767228,57601.88476523055
135,17,7000000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,1.0,5,0.36547619047619045,11.069920532117871,64210.40396755574
135,18,10000000.0,shifted_exponential,bounded_identity,0.8,20.0,10.0,,0.5,1.0,5,0.3738095238095238,11.221104767045235,74690.24451261424
136,0,25000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.0,5,0.32142857142857145,9.941231936991908,20769.315019224105
136,1,35000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.0,5,0.3297619047619048,10.208201320912229,27124.73499192889
136,2,50000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.0,5,0.3386904761904762,10.522725778314465,37150.249952302845
136,3,70000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.0,5,0.3482142857142857,10.937659316770054,56255.51258466868
136,4,100000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.0,5,0.3517857142857143,11.284596622048147,79586.25030483016
136,5,140000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.0,5,0.3678571428571429,11.556391883587782,104442.49204904244
136,6,200000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.0,5,0.380952380952381,11.7660482265605,128804.13891386388
136,7,280000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.0,5,0.3880952380952381,11.892373840473097,146147.81798709976
136,8,400000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.0,5,0.39166666666666666,11.975302350147448,158784.36251952517
136,9,560000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.0,5,0.39642857142857146,12.009305342337154,164276.34879710217
136,10,700000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.0,5,0.39702380952380956,12.04129797881615,169616.9568579946
136,11,1000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.0,5,0.39880952380952384,12.063644597632694,173449.99050097595
136,12,1400000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.0,5,0.4,12.07909357880354,176150.42188577194
136,13,2000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.0,5,0.40178571428571425,12.11590203640713,182755.05471470876
136,14,2800000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.0,5,0.40714285714285714,12.165340047653812,192017.16492285935
136,15,4000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.0,5,0.405952380952381,12.221665267095156,203142.96415958795
136,16,5600000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.0,5,0.40773809523809523,12.278841056049243,215096.2875767019
136,17,7000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.0,5,0.4089285714285714,12.302031566514144,220142.7693646977
136,18,10000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.0,5,0.40773809523809523,12.318313199347608,223756.39110962575
137,0,25000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.25,5,0.3113095238095238,9.26644999241457,10577.136244129573
137,1,35000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.25,5,0.3190476190476191,9.545045826810602,13975.28689274732
137,2,50000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.25,5,0.325,9.836604139140146,18706.084778508637
137,3,70000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.25,5,0.3303571428571429,10.131224117675359,25115.089447011116
137,4,100000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.25,5,0.3380952380952381,10.414486566076643,33339.113493580015
137,5,140000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.25,5,0.3488095238095238,10.68018695589761,43485.67949642866
137,6,200000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.25,5,0.36130952380952386,10.994476041698293,59544.311276514134
137,7,280000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.25,5,0.3625,11.280514861805724,79262.0603953384
137,8,400000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.25,5,0.36904761904761907,11.540175009640425,102762.42089140641
137,9,560000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.25,5,0.38392857142857145,11.736242560349105,125021.69489053861
137,10,700000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.25,5,0.3863095238095238,11.83027184145586,137347.82301047334
137,11,1000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.25,5,0.3880952380952381,11.9360999511212,152680.06782994242
137,12,1400000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.25,5,0.39285714285714285,11.996200276454275,162137.54163778215
137,13,2000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.25,5,0.39761904761904765,12.033679906477698,168329.7119984855
137,14,2800000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.25,5,0.39880952380952384,12.069353600674024,174443.04901409586
137,15,4000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.25,5,0.4011904761904762,12.087781924839625,177687.54556730232
137,16,5600000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.25,5,0.4035714285714286,12.112406311655326,182117.30868815316
137,17,7000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.25,5,0.4041666666666666,12.140541943773501,187314.0583930016
137,18,10000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.25,5,0.406547619047619,12.194896091570786,197777.13433626373
138,0,25000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.5,5,0.29523809523809524,8.6922042257378,5956.2968063934695
138,1,35000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.5,5,0.3071428571428571,8.952073043855766,7723.8872327972385
138,2,50000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.5,5,0.31309523809523815,9.253164436842308,10437.54245652972
138,3,70000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.5,5,0.3190476190476191,9.51070592857295,13503.52347570721
138,4,100000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.5,5,0.32261904761904764,9.784618017864798,17758.47272909157
138,5,140000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.5,5,0.33392857142857146,10.028070958741282,22653.529775363273
138,6,200000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.5,5,0.3410714285714286,10.293853558297982,29550.429526075135
138,7,280000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.5,5,0.34464285714285714,10.54603053725317,38026.19476904864
138,8,400000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.5,5,0.35892857142857143,10.79280116021055,48669.1754098184
138,9,560000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.5,5,0.36607142857142855,11.028285927055814,61591.91722643922
138,10,700000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.5,5,0.36488095238095236,11.189354045509798,72356.02797922208
138,11,1000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,0.0,,0.5,0.5,5,0.3696428571428572,11.434231039978062,92432.2331098248
